date,Plate.SN,well,treatment,dose,units,wllq,wllq_notes,meanfiringrate_auc,burst.per.min_auc,mean.isis_auc,per.spikes.in.burst_auc,mean.dur_auc,mean.IBIs_auc,nAE_auc,nABE_auc,ns.n_auc,ns.peak.m_auc,ns.durn.m_auc,ns.percent.of.spikes.in.ns_auc,ns.mean.insis_auc,ns.durn.sd_auc,ns.mean.spikes.in.ns_auc,r_auc,mi_auc
20141015,MW1007-107,F6,Valproic acid,3,uM,1,,16.380966,23.940495,0.406261,538.170828,10.856566,163.848846,98.5,82,246,74.769769,1.646172,63.778304,150.636682,0.653193,403.257867,1.533063,0.067764
20141015,MW1007-108,F6,Valproic acid,3,uM,1,,12.649062,24.614857,0.228767,397.516324,3.65409,138.213986,98,88,415.5,73.934943,1.34267,72.940607,99.11251,0.566379,283.128565,1.636407,0.077878
20141015,MW1008-39,F6,Valproic acid,3,uM,1,,11.374283,19.781338,0.20494,485.714158,4.367897,151.138757,82,79.5,489.5,71.252774,1.229848,91.25103,118.439766,0.577876,269.798437,2.098458,0.074093
20150128,MW1008-37,C8,1-2-PropyleneGlycol,30,uM,1,,13.121166,32.233269,0.234018,686.347733,3.674118,199.302079,128.5,128.5,547.5,117.481787,2.234075,138.116308,180.31135,0.723952,499.146022,2.849027,0.108841
20150128,MW1008-41,C8,"1,2-Propylene glycol",30,uM,1,,25.063884,59.244375,0.136221,488.375115,1.96026,55.553073,103.5,85.5,1019,90.141521,1.226303,163.811299,47.066578,0.27265,489.173524,2.137928,0.173124
20150128,MW1008-42,C8,"1,2-Propylene glycol",30,uM,1,,18.99985,42.109821,0.455348,473.848152,3.588452,133.567752,97,84.5,1173,80.106383,0.941837,175.650059,51.197951,0.447458,386.624262,2.013959,0.137659
20140910,MW1008-39,A8,5-Fluorouracil,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140910,MW1008-40,A8,5-Fluorouracil,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140910,MW1008-68,A8,5-Fluorouracil,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140827,MW1007-100,A8,Acetaminophen,30,uM,1,,10.805463,19.755536,0.604115,354.624483,5.430728,226.89682,89,75,683,59.399764,0.862169,81.718858,243.647984,0.377123,135.949816,0.93948,0.030673
20140827,MW1007-91,A8,Acetaminophen,30,uM,1,,13.157418,30.790114,0.604673,436.19192,4.747165,163.547723,91,79.5,1185,68.201525,1.009826,131.477457,77.540903,0.434569,233.583608,1.670348,0.076973
20140827,MW1007-98,A8,Acetaminophen,30,uM,1,,6.814399,12.733636,0.290149,247.180604,2.218403,217.808091,60.5,50.5,295,41.376529,0.536675,71.51983,82.097917,0.177927,101.088098,0.771428,0.01669
20141112,MW1041-17,A8,Acetaminophen,30,uM,1,,10.778091,24.634615,0.291422,626.621315,4.340492,248.257003,128.5,117,655.5,102.106062,1.722429,145.51522,209.37807,0.658714,396.798613,2.467991,0.087376
20141112,MW1041-25,A8,Acetaminophen,30,uM,1,,13.792097,29.986721,0.312583,542.637879,4.185179,219.547004,126.5,117,706,107.46669,2.003948,131.72008,207.211735,0.64744,408.079641,2.237555,0.088771
20141112,MW1041-28,A8,Acetaminophen,30,uM,1,,10.389882,32.079,0.404004,538.186312,3.608594,272.714854,104,93,958,73.517971,0.920056,142.766931,90.504417,0.387609,216.312292,1.742561,0.058348
20141203,MW1042-42,A8,Acetaminophen,30,uM,1,,13.331326,31.646786,0.244857,629.568469,3.678958,196.81375,131,126,710.5,118.368192,1.698336,150.507509,211.865073,0.611374,522.152003,2.835557,0.110438
20141203,MW1042-43,A8,Acetaminophen,30,uM,1,,9.228289,23.244833,0.305821,587.307123,3.940267,309.603623,116.5,105,769,102.385995,1.323937,180.614064,280.795806,0.461735,369.101151,2.291382,0.074916
20141203,MW1042-44,A8,Acetaminophen,30,uM,1,,13.58026,31.322557,0.301892,565.558571,3.935281,255.149188,123.5,113.5,627.5,113.692158,1.638186,136.29258,226.966891,0.668995,428.631573,2.376135,0.101685
20150819,MW1044-2,B1,Acetaminophen,30,uM,1,,5.437307,17.49725,0.409207,416.821688,2.763562,281.181313,46,31,345.5,38.065664,0.685146,91.055649,344.495139,0.262348,98.200877,1.416828,0.025052
20150819,MW1044-6,B2,Acetaminophen,30,uM,1,,19.777078,52.835625,0.322956,555.446077,3.129981,147.499668,109,99.5,1215,106.153423,1.212827,218.138233,167.565369,0.429549,517.529589,2.717058,0.165399
20150819,MW1044-7,B3,Acetaminophen,30,uM,1,,16.954178,31.884375,0.257548,621.757875,5.135875,193.413375,136,136,394,124.870539,2.417632,99.598269,286.931446,0.808668,777.841867,2.660152,0.127118
20150805,MW1038-36,C1,Acetaminophen,30,uM,0,"Data unusable, controls did not develop; ",7.238889,18.6,0.27924,332.909169,2.266734,161.130253,70.5,58,547,52.908194,0.655807,107.987875,94.689874,0.245657,140.234042,0.945379,0.022895
20150805,MW1040-11,C2,Acetaminophen,30,uM,1,,15.110122,33.417692,0.223244,640.975743,3.971707,244.845046,128.5,128.5,747,120.994597,1.687711,150.8216,229.603078,0.782803,604.743892,3.025224,0.125356
20150805,MW1040-12,C3,Acetaminophen,30,uM,1,,11.296551,28.358,0.256717,568.984644,3.095333,262.432711,115,112.5,741,104.47445,1.491916,153.512536,240.447193,0.516087,378.525097,2.381818,0.08418
20150128,MW1008-37,A8,Acetamiprid,30,uM,1,,12.934192,28.71375,0.208383,696.343259,3.502317,193.720192,121,113.5,953,99.459283,1.705529,184.577266,152.082468,0.766565,425.954899,2.92763,0.125949
20150128,MW1008-41,A8,Acetamiprid,30,uM,1,,5.809276,16.227,0.350067,219.2025,2.524833,119.524667,54.5,23,26.5,45.666667,0.703946,4.77162,481.954545,0.119316,64.333333,0.265351,0.002133
20150128,MW1008-42,A8,Acetamiprid,30,uM,1,,14.312159,32.74375,0.203186,443.230302,2.872271,70.100448,95.5,77.5,1259,74.883772,0.887211,160.586999,46.62865,0.439056,274.424551,1.889801,0.110128
20150401,MW1053-26,A8,Acrylamide,30,uM,1,,5.942346,12.117571,0.269613,328.757742,2.778117,193.750967,72,56.5,309.5,57.420722,0.924266,67.631169,774.949413,0.390901,146.618587,0.910737,0.019499
20150401,MW1053-31,A8,Acrylamide,30,uM,1,,9.29484,29.882929,0.448795,502.169545,3.622458,195.409587,68.5,54,390.5,55.608265,0.794323,103.281915,179.374215,0.289131,159.852712,1.116098,0.027216
20150401,MW1053-33,A8,Acrylamide,30,uM,1,,15.885616,39.121875,0.458307,519.621031,4.882094,132.325469,121,103.5,968.5,80.972138,1.017632,126.391213,77.485329,0.468275,332.78986,1.791171,0.081944
20150128,MW1007-109,A8,Aldicarb,30,uM,1,,14.951928,23.6325,0.21441,637.777417,3.904052,192.852896,126,111,353,118.092491,2.351758,127.170472,224.282337,0.340311,822.642214,2.547316,0.114768
20150128,MW1008-1,A8,Aldicarb,30,uM,1,,10.056624,22.161131,0.253693,621.896406,3.691441,218.506226,109.5,94,377,101.161772,2.259117,162.034846,241.340307,0.439397,509.316389,2.370607,0.068458
20150128,MW1008-40,A8,Aldicarb,30,uM,1,,8.665048,19.55625,0.143468,746.929792,2.23474,204.568708,116,103.5,348.5,116.976744,1.926727,218.833752,221.688571,0.328295,791.812947,3.610263,0.110463
20150819,MW1044-2,C1,Aminonicotinamide,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-6,C2,Aminonicotinamide,30,uM,1,,0.966669,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-7,C3,Aminonicotinamide,30,uM,1,,1.194446,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
20140924,MW1007-70,A8,Amoxacillin,30,uM,1,,0.493895,1.926,0.091377,247.43625,1.076875,269.392188,40,22.5,28.5,62.333333,0.470528,148.779406,234.240625,0.168686,338.930556,2.124109,0
20140924,MW1007-81,A8,Amoxacillin,30,uM,1,,15.105095,25.621092,0.313166,413.987271,12.995469,96.850052,107.5,77.5,337,69.739921,1.586673,55.478826,193.845976,0.541958,243.95399,1.048553,0.04239
20140924,MW1007-84,A8,Amoxacillin,30,uM,1,,8.891119,14.379643,0.208936,409.675943,3.444622,171.55548,112,86,330.5,80.62004,1.161694,98.324748,121.399726,0.47278,298.531136,1.811996,0.053186
20150819,MW1044-2,A1,Amphetamine,30,uM,1,,10.565787,25.29,0.342915,463.958498,4.353552,312.853325,118.5,109,821.5,110.328503,1.23979,150.649848,290.382797,0.500791,363.534724,1.913504,0.063883
20150819,MW1044-6,A2,Amphetamine,30,uM,1,,14.746391,31.801875,0.259869,632.307528,4.207017,226.765205,121,118.5,997,118.06621,1.372138,174.771495,218.219146,0.624453,521.277387,2.590524,0.125743
20150819,MW1044-7,A3,Amphetamine,30,uM,1,,11.234288,22.560268,0.315026,581.522317,4.174466,298.983349,131,128.5,479.5,118.577803,1.938523,111.790554,262.620937,0.70991,456.422121,2.381809,0.078268
20140827,MW1007-100,F8,Bis (2-ethylhexyl) phthalate-DEHP,30,uM,1,,3.661669,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.096717,0
20140827,MW1007-91,F8,Bis (2-ethylhexyl) phthalate-DEHP,30,uM,1,,1.429303,2.897143,0.146564,278.275458,1.4065,160.896417,33,13.5,42.5,39.02,0.363314,64.156859,764.796875,0.057698,64.27,0.721633,0
20140827,MW1007-98,F8,Bis (2-ethylhexyl) phthalate-DEHP,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140827,MW1007-100,B8,Bisphenol A,30,uM,1,,5.038962,15.897886,0.327267,353.286906,2.329875,179.151625,64,51,416.5,49.534473,0.690371,80.783301,75.093559,0.23609,110.819156,0.93453,0.026481
20140827,MW1007-91,B8,Bisphenol A,30,uM,1,,2.518343,8.289375,0.131805,254.900086,0.901471,131.387257,53,40,223,47.120942,0.479738,100.045825,112.016216,0.147925,118.281656,1.219163,0.017183
20140827,MW1007-98,B8,Bisphenol A,30,uM,1,,2.487429,5.071875,0.158143,207.93085,1.153367,200.917267,48,37.5,447,40.119048,0.420931,84.409763,135.093868,0.116332,77.913919,0.740834,0.012123
20141112,MW1041-17,B8,Bisphenol A,30,uM,1,,2.096298,7.057015,0.212181,343.966875,1.4975,289.751375,71.5,47,265,72.847851,0.79211,172.152231,173.739831,0.244946,165.35822,1.371439,0.009642
20141112,MW1041-25,B8,Bisphenol A,30,uM,1,,2.469508,7.350769,0.173935,194.661712,1.145818,147.128561,59.5,41,350,58.950683,0.720575,78.743684,86.670285,0.160005,102.856506,0.739103,0.009683
20141112,MW1041-28,B8,Bisphenol A,30,uM,1,,3.860406,10.95125,0.57181,372.078042,3.354885,491.880885,90.5,72,419.5,67.143129,0.665566,125.385458,135.374767,0.249688,149.513061,1.163765,0.018858
20141029,MW1036-8,A8,Cadmium,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141029,MW1036-8,B8,Cadmium,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141029,MW1036-8,C8,Cadmium,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151014,MW1076-42,A1,Caffeine,30,uM,1,,15.433988,35.446429,0.490785,374.636509,8.791798,111.660006,73.5,55.5,661,48.598495,0.694888,49.917718,170.116736,0.311168,161.57931,0.601702,0.031899
20151014,MW1076-43,A2,Caffeine,30,uM,1,,15.139497,19.5235,0.34552,283.96446,8.22464,171.733133,91.5,71.5,275.5,79.667648,1.210409,44.758165,364.763157,0.405564,294.6017,0.761972,0.034924
20151014,MW1076-44,A3,Caffeine,30,uM,1,,9.68362,24.237115,0.493964,278.176071,4.524536,105.899929,70.5,48,635.5,38.919355,0.437293,57.493299,71.543127,0.195078,107.475806,0.489941,0.024432
20151014,MW1076-42,B1,Captopril,30,uM,1,,18.659394,36.309716,0.359442,318.334585,5.328304,136.85008,93.5,78,662,77.474363,1.061002,66.659032,279.574197,0.547414,290.651072,1.078497,0.075884
20151014,MW1076-43,B2,Captopril,30,uM,1,,19.354311,37.95375,0.239587,377.498469,3.283344,162.152375,95,80,913,75.618023,0.903828,83.688099,181.00878,0.460818,295.585559,1.370149,0.105421
20151014,MW1076-44,B3,Captopril,30,uM,1,,13.480875,32.682321,0.483454,421.397884,3.813036,225.738156,85.5,69.5,805,67.454567,0.867179,91.905426,185.609506,0.503521,195.28457,1.296754,0.072122
20160601,MW1062-29,C1,Carbamazepine,30,uM,1,,7.424553,16.920487,0.204823,422.781536,2.702621,193.247893,81,71.5,383.5,74.469331,1.035996,90.784916,153.207293,0.335518,244.18093,1.540399,0.038412
20160601,MW1062-43,C2,Carbamazepine,30,uM,1,,5.598498,14.05875,0.208928,458.279556,2.655819,247.598944,90.5,84,328,79.334559,0.900147,123.672193,180.396587,0.309224,322.212827,1.870473,0.043699
20160601,MW1062-44,C3,Carbamazepine,30,uM,1,,12.15837,9.6525,0.620166,483.719323,76.279406,393.390229,85,72.5,265,72.079046,0.878608,100.545542,229.560953,0.232538,289.794794,1.507801,0.027515
20150128,MW1007-109,B8,Carbaryl,30,uM,1,,6.065739,12.691,0.289607,270.601,2.452,249.60325,38.5,25.5,86.5,28.85559,1.332363,20.003441,322.121667,0.239174,72.624224,0.456182,0.006162
20150128,MW1008-1,B8,Carbaryl,30,uM,1,,30.022289,0.285,0,0,0,0,8,0,0,0,0,0,0,0,0,0.010318,0
20150128,MW1008-40,B8,Carbaryl,30,uM,1,,3.478913,1.495714,0.174098,31.530375,0.87975,73.845,25,6,4.5,10.5,0.210417,0.881512,385.275,0.042543,18.5,0.020776,9.50E-05
20150401,MW1053-26,B8,Chloramben,30,uM,1,,9.356269,24.093077,0.338101,586.539218,3.562027,289.857585,70.5,62,973.5,52.673256,0.701261,117.832898,317.674779,0.321091,164.879092,1.369377,0.044902
20150401,MW1053-31,B8,Chloramben,30,uM,1,,3.998283,8.751692,0.21021,322.851688,1.714,276.927813,64.5,42,182.5,50.666667,0.848521,67.705247,1705.351128,0.259257,120.898551,0.868166,0.015679
20150401,MW1053-33,B8,Chloramben,30,uM,1,,11.592234,24.012011,0.503321,464.961867,5.218033,218.972133,120,95,505.5,80.580333,1.211835,102.62676,172.27035,0.539979,334.22054,1.595804,0.064021
20150909,MW1047-22,F1,Chloramben,30,uM,1,,14.752942,32.57025,0.281729,355.181344,3.121031,146.437269,86.5,74,1380,69.383257,0.839353,126.254649,175.711971,0.378815,196.437282,1.489426,0.098824
20150909,MW1047-29,F2,Chloramben,30,uM,1,,4.566434,10.005,0.360019,315.928803,4.252504,156.081017,70,46,332.5,37.252823,0.417414,76.416667,62.334237,0.210189,75.638306,0.743863,0.017191
20150909,MW1047-30,F3,Chloramben,30,uM,1,,19.343157,38.980462,0.434244,531.97459,8.902308,188.891821,107,90.5,1324.5,69.102772,0.841249,140.463058,33.280054,0.706679,240.793367,1.988377,0.117211
20150819,MW1044-2,E1,Chlordiazepoxide,30,uM,1,,0.970373,1.68,0.066758,247.7275,0.89,234.28625,16,5,30.5,61.857143,0.354585,222.629212,317.403571,0.052388,307.955357,1.986391,0
20150819,MW1044-6,E2,Chlordiazepoxide,30,uM,1,,0.297223,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-7,E3,Chlordiazepoxide,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160601,MW1062-29,B1,Chlorpromazine,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160601,MW1062-43,B2,Chlorpromazine,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160601,MW1062-44,B3,Chlorpromazine,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140924,MW1007-70,B8,Chlorpyrifos,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140924,MW1007-81,B8,Chlorpyrifos,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140924,MW1007-84,B8,Chlorpyrifos,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140924,MW1007-70,C8,Chlorpyrifos oxon,30,uM,1,,2.763264,3.1,0.354959,155.555625,1.900625,240.166875,38.5,12.5,37.5,23.666667,0.335233,11.667704,131.705357,0.084213,37.5,0.272958,0.000663
20140924,MW1007-81,C8,Chlorpyrifos oxon,30,uM,1,,2.364682,2.15175,0.187444,181.569,1.013583,299.834333,40.5,17,27.5,21.818182,0.445822,31.741043,186.025,0.136786,45.909091,0.314723,8.00E-06
20140924,MW1007-84,C8,Chlorpyrifos oxon,30,uM,1,,4.620955,8.122857,0.388743,178.8285,2.301833,95.902167,36,9,0,0,0,0,0,0,0,0.115822,0.00132
20141112,MW1041-17,C8,Cocaine,30,uM,1,,7.601369,19.28725,0.224073,590.805878,3.098321,292.85888,124,111.5,486,100.879099,1.479553,156.750618,244.973978,0.605255,400.073352,2.290418,0.055467
20141112,MW1041-25,C8,Cocaine,30,uM,1,,7.931329,20.640208,0.246949,604.584433,3.070933,288.187643,116.5,109.5,511,106.980904,1.474052,167.486454,272.094722,0.593121,400.384656,2.547676,0.072658
20141112,MW1041-28,C8,Cocaine,30,uM,1,,7.967341,20.082589,0.266965,548.440276,2.635355,263.543824,112,96,624,95.476676,1.245403,147.999088,309.807169,0.490279,280.753088,2.043815,0.05432
20140827,MW1007-100,D8,Cocaine,30,uM,1,,7.897468,20.429167,0.504669,383.020921,3.428554,374.21346,81,61.5,674.5,53.157281,0.803404,109.810233,167.267275,0.324795,134.75762,1.173321,0.036919
20140827,MW1007-91,D8,Cocaine,30,uM,1,,6.131762,16.344,0.186194,434.818652,1.976679,169.008686,88,81.5,304,76.723218,1.07867,105.654707,138.921946,0.415404,257.665222,1.756612,0.044448
20140827,MW1007-98,D8,Cocaine,30,uM,1,,7.72048,18.585,0.549258,367.95515,3.760164,251.066893,78.5,68.5,531.5,66.145935,0.797462,117.753373,222.286691,0.249503,171.885109,1.244337,0.033687
20150819,MW1044-2,F1,Colchicine,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-6,F2,Colchicine,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-7,F3,Colchicine,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150401,MW1053-26,C8,Cotinine,30,uM,1,,3.696844,8.475692,0.303723,315.642631,2.819167,310.840101,54.5,45,172.5,54.978498,0.78392,77.493686,133.110648,0.222752,154.289474,0.811805,0.014066
20150401,MW1053-31,C8,Cotinine,30,uM,1,,7.638642,20.052,0.554598,353.020698,3.416278,318.449905,46.5,39.5,107,40.686047,0.583506,55.196535,164.651563,0.1439,116.887141,0.683063,0.009506
20150401,MW1053-33,C8,Cotinine,30,uM,1,,11.5239,25.070417,0.474532,491.445033,4.534523,254.57916,118.5,109,750.5,95.864468,1.566323,118.806461,142.008892,0.498678,314.386294,1.809195,0.065642
20150909,MW1047-22,E1,Cotinine,30,uM,1,,28.025859,50.540089,0.545516,528.768927,8.66126,65.256604,112,90.5,1866.5,81.333781,1.058211,150.528602,46.602258,0.544249,341.019883,2.256683,0.197919
20150909,MW1047-29,E2,Cotinine,30,uM,1,,20.506304,40.730625,0.440079,477.094531,5.190656,160.403,121,101,1305,84.118292,0.982765,157.480948,37.9976,0.809388,341.803846,2.300011,0.157381
20150909,MW1047-30,E3,Cotinine,30,uM,1,,14.344311,28.291875,0.420868,543.406,5.629781,238.357,108.5,101,593.5,82.324125,1.25164,97.416357,95.355882,0.621114,310.972584,1.940728,0.087427
20160601,MW1062-29,E1,Cyclophosphamid,30,uM,1,,9.753406,15.291099,0.270063,358.05342,9.582113,288.110025,82,69.5,111,82.260606,1.368445,48.642896,446.638799,0.219487,360.537879,1.103408,0.023667
20160601,MW1062-43,E2,Cyclophosphamid,30,uM,1,,8.645649,16.424567,0.204337,382.776,2.555252,252.359368,92.5,90,118,92.407207,1.50097,67.109216,323.969345,0.448531,549.805267,1.44841,0.02854
20160601,MW1062-44,E3,Cyclophosphamid,30,uM,1,,4.659656,10.815923,0.184829,349.508285,1.739526,271.788455,71,61.5,133.5,75.961696,1.002331,72.48226,284.664423,0.207835,286.476158,1.039348,0.014346
20141231,MW1045-02,B8,Cypermethrin,30,uM,1,,0.484449,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.023401,0
20141231,MW1045-06,B8,Cypermethrin,30,uM,1,,0.656398,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,-0.00424,0
20141231,MW1045-09,B8,Cypermethrin,30,uM,1,,0.690006,0.54,0,0,0,0,9,0,0,0,0,0,0,0,0,0.178967,0
20150909,MW1047-22,A1,Cytosine arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150909,MW1047-29,A2,Cytosine arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150909,MW1047-30,A3,Cytosine arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,MW1041-17,D8,Cytosine Arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,MW1041-25,D8,Cytosine Arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,MW1041-28,D8,Cytosine Arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140827,MW1007-100,E8,Cytosine Arabinoside,30,uM,1,,1.720834,0.675,0,0,0,0,5,0,0,0,0,0,0,0,0,-0.005559,0
20140827,MW1007-91,E8,Cytosine Arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140827,MW1007-98,E8,Cytosine Arabinoside,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,MW1041-17,E8,DEHP,30,uM,1,,0.259723,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-0.002554,0
20141112,MW1041-25,E8,DEHP,30,uM,1,,1.363984,4.7475,0.280203,435.64825,1.75875,294.11,18.5,8,22,34.714286,0.423657,54.185793,269.133333,0.069615,49,0.512795,0
20141112,MW1041-28,E8,DEHP,30,uM,1,,1.880577,1.57,0.027552,124.989,0.135,113.3295,15.5,3,26,38.375,0.380954,55.576,442.575,0.055099,46.4375,1.317703,2.00E-06
20140827,MW1007-100,C8,Deltamethrin,30,uM,1,,0.258334,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
20140827,MW1007-91,C8,Deltamethrin,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140827,MW1007-98,C8,Deltamethrin,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,MW1041-17,F8,Deltamethrin,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,MW1041-25,F8,Deltamethrin,30,uM,1,,0.502872,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,-0.004912,0
20141112,MW1041-28,F8,Deltamethrin,30,uM,1,,0.361111,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
20140924,MW1007-70,D8,Dexamethasone,30,uM,1,,13.607927,20.375,0.322273,428.937878,3.3871,285.606744,87,80.5,290,83.68202,1.087419,106.295553,153.951002,0.281471,460.129283,1.733592,0.066047
20140924,MW1007-81,D8,Dexamethasone,30,uM,1,,5.367787,11.150625,0.152024,451.743719,2.564031,227.301344,86,80,208.5,85.178242,1.158464,125.778875,228.376516,0.264232,512.409904,2.028524,0.053841
20140924,MW1007-84,D8,Dexamethasone,30,uM,1,,6.959451,12.952978,0.121775,440.605238,2.019286,192.369369,86,80,265,77.818267,1.233863,140.448538,155.106555,0.288732,474.502734,2.030794,0.059731
20140924,MW1007-70,E8,Diazepam,30,uM,1,,0.893649,3.320481,0.111386,282.690344,1.076812,265.733438,56.5,49,113,56.371394,0.404668,193.502387,108.610323,0.095288,204.233173,1.849123,0.010422
20140924,MW1007-81,E8,Diazepam,30,uM,1,,2.057956,3.499643,0.072992,125.29125,0.590136,250.391761,51,26.5,305,50.825,0.334298,270.550039,53.866537,0.059122,207.3375,2.126358,0.038978
20140924,MW1007-84,E8,Diazepam,30,uM,1,,1.683344,6.63125,0.067919,252.702643,0.544143,169.979071,61.5,45.5,236,57.412162,0.425635,210.059405,67.843836,0.105156,246.799682,2.032346,0.025234
20141029,MW1008-41,B8,Dieldrin,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141029,MW1008-42,D8,Dieldrin,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141029,MW1008-41,F8,Dieldrin,30,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150909,MW1047-22,B1,Diethylene glycol,30,uM,1,,13.450391,35.394911,0.265035,386.410854,3.18899,128.747417,83,62,1702,54.866071,0.652697,133.814021,195.538781,0.245837,151.399686,1.136478,0.060923
20150909,MW1047-29,B2,Diethylene glycol,30,uM,1,,11.506799,28.344792,0.338905,580.15942,4.069299,239.633126,112,104.5,461.5,92.384065,1.581174,113.675116,431.632826,0.828171,374.134899,2.251953,0.076005
20150909,MW1047-30,B3,Diethylene glycol,30,uM,1,,17.058825,39.53325,0.422074,482.906963,5.531197,233.778191,116.5,95,1297,90.915716,1.362025,151.120475,499.714824,0.828297,310.713746,1.795374,0.104738
20150401,MW1053-26,D8,Diethylstilbestrol,30,uM,1,,0.190002,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0
20150401,MW1053-31,D8,Diethylstilbestrol,30,uM,1,,4.248749,8.147273,0.237568,225.667583,1.749083,175.693167,38,24,96.5,38.805336,0.376237,35.478792,211.679167,0.099501,62.505929,0.430043,0.001318
20150401,MW1053-33,D8,Diethylstilbestrol,30,uM,1,,2.530073,1.64625,0.078295,52.78275,0.435,75.94275,14.5,3,22.5,11.5,0.113595,9.121622,72,0.025269,18,0.21188,0.00098
20140924,MW1007-70,F8,Diphenylhydantoin,30,uM,1,,4.10779,12.19375,0.149446,411.278781,1.275031,189.477448,95.5,73.5,315,71.222023,0.844891,151.030212,124.402059,0.250447,243.897888,1.538344,0.028013
20140924,MW1007-81,F8,Diphenylhydantoin,30,uM,1,,8.115491,17.484375,0.253336,334.542319,2.475038,174.522563,84.5,74,276,75.870169,1.176358,69.93281,139.425382,0.325403,215.136473,1.103936,0.027406
