date,Plate.SN,rowi,coli,src_acsn,treatment,conc,rval,srcf,wllq,wllq_notes
20160511,MW1112-17,3,8,LDH,Sodium Arsenate,3,0.031466667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,1,AB,Sodium Fluoride,10,33840.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,1,LDH,Sodium Fluoride,10,1.124466667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,2,AB,Sodium Fluoride,30,26163.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,2,LDH,Sodium Fluoride,30,1.056566667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,3,AB,Sodium Fluoride,0,32878.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,3,LDH,Sodium Fluoride,0,1.225666667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,4,AB,Sodium Fluoride,0.03,30881.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,4,LDH,Sodium Fluoride,0.03,1.145566667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,5,AB,Sodium Fluoride,0.1,31916.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,5,LDH,Sodium Fluoride,0.1,1.148266667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,6,AB,Sodium Fluoride,0.3,31840.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,6,LDH,Sodium Fluoride,0.3,1.240266667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,7,AB,Sodium Fluoride,1,40809.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,7,LDH,Sodium Fluoride,1,1.195766667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,8,AB,Sodium Fluoride,3,35794.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,4,8,LDH,Sodium Fluoride,3,1.075066667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,1,AB,Manganese,10,39577.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,1,LDH,Manganese,10,1.049266667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,2,AB,Manganese,30,27695.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,2,LDH,Manganese,30,0.925066667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,3,AB,Manganese,0,28984.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,3,LDH,Manganese,0,1.283066667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,4,AB,Manganese,0.03,37740.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,4,LDH,Manganese,0.03,1.189366667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,5,AB,Manganese,0.1,34230.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,5,LDH,Manganese,0.1,1.244266667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,6,AB,Manganese,0.3,29450.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,6,LDH,Manganese,0.3,1.123366667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,7,AB,Manganese,1,34839.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,7,LDH,Manganese,1,1.173566667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,8,AB,Manganese,3,26409.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,5,8,LDH,Manganese,3,1.110966667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,1,AB,Valproate,1000,31879.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,1,LDH,Valproate,1000,1.028366667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,2,AB,Valproate,3000,27167.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,2,LDH,Valproate,3000,0.655566667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,3,AB,Valproate,0,38967.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,3,LDH,Valproate,0,1.197366667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,4,AB,Valproate,3,33348.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,4,LDH,Valproate,3,1.161766667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,5,AB,Valproate,10,35010.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,5,LDH,Valproate,10,1.135066667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,6,AB,Valproate,30,25265.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,6,LDH,Valproate,30,0.904366667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,7,AB,Valproate,100,29383.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,7,LDH,Valproate,100,1.257066667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,8,AB,Valproate,300,38941.66667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-17,6,8,LDH,Valproate,300,1.278666667,ON_20160511_MW1112-17_Summary.xlsx,1,
20160511,MW1112-18,1,1,AB,Permethrin,3,42897.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,1,LDH,Permethrin,3,1.320666667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,2,AB,Permethrin,10,41660.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,2,LDH,Permethrin,10,1.330566667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,3,AB,Permethrin,30,4943.333333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,3,LDH,Permethrin,30,0.022866667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,4,AB,Permethrin,0,46115.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,4,LDH,Permethrin,0,1.316466667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,5,AB,Permethrin,0.03,45292.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,5,LDH,Permethrin,0.03,1.411666667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,6,AB,Permethrin,0.1,40624.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,6,LDH,Permethrin,0.1,1.164266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,7,AB,Permethrin,0.3,43250.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,7,LDH,Permethrin,0.3,1.341766667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,8,AB,Permethrin,1,41271.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,1,8,LDH,Permethrin,1,1.341666667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,1,AB,Paraquat,3,13747.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,1,LDH,Paraquat,3,0.138266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,2,AB,Paraquat,10,586.3333333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,2,LDH,Paraquat,10,0.086466667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,3,AB,Paraquat,30,0,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,3,LDH,Paraquat,30,0.092866667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,4,AB,Paraquat,0,47196.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,4,LDH,Paraquat,0,1.570366667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,5,AB,Paraquat,0.03,45677.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,5,LDH,Paraquat,0.03,1.555266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,6,AB,Paraquat,0.1,44703.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,6,LDH,Paraquat,0.1,1.752066667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,7,AB,Paraquat,0.3,44569.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,7,LDH,Paraquat,0.3,1.572466667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,8,AB,Paraquat,1,41112.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,2,8,LDH,Paraquat,1,1.303966667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,1,AB,Sodium Arsenate,3,8387.333333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,1,LDH,Sodium Arsenate,3,0.033266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,2,AB,Sodium Arsenate,10,0,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,2,LDH,Sodium Arsenate,10,0.006766667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,3,AB,Sodium Arsenate,30,0,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,3,LDH,Sodium Arsenate,30,0.008766667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,4,AB,Sodium Arsenate,0,47690.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,4,LDH,Sodium Arsenate,0,1.555866667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,5,AB,Sodium Arsenate,0.03,45743.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,5,LDH,Sodium Arsenate,0.03,1.537966667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,6,AB,Sodium Arsenate,0.1,44643.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,6,LDH,Sodium Arsenate,0.1,1.650266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,7,AB,Sodium Arsenate,0.3,41199.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,7,LDH,Sodium Arsenate,0.3,1.440366667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,8,AB,Sodium Arsenate,1,36934.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,3,8,LDH,Sodium Arsenate,1,0.800766667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,1,AB,Sodium Fluoride,3,42383.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,1,LDH,Sodium Fluoride,3,1.318166667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,2,AB,Sodium Fluoride,10,41438.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,2,LDH,Sodium Fluoride,10,1.439766667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,3,AB,Sodium Fluoride,30,38701.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,3,LDH,Sodium Fluoride,30,1.479266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,4,AB,Sodium Fluoride,0,43808.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,4,LDH,Sodium Fluoride,0,1.384766667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,5,AB,Sodium Fluoride,0.03,47273.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,5,LDH,Sodium Fluoride,0.03,1.623466667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,6,AB,Sodium Fluoride,0.1,44455.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,6,LDH,Sodium Fluoride,0.1,1.595466667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,7,AB,Sodium Fluoride,0.3,44916.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,7,LDH,Sodium Fluoride,0.3,1.603666667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,8,AB,Sodium Fluoride,1,42839.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,4,8,LDH,Sodium Fluoride,1,1.378466667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,1,AB,Manganese,3,40693.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,1,LDH,Manganese,3,1.215966667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,2,AB,Manganese,10,39769.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,2,LDH,Manganese,10,1.314566667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,3,AB,Manganese,30,35750.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,3,LDH,Manganese,30,1.201866667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,4,AB,Manganese,0,46976.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,4,LDH,Manganese,0,1.476166667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,5,AB,Manganese,0.03,49954.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,5,LDH,Manganese,0.03,1.672666667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,6,AB,Manganese,0.1,42666.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,6,LDH,Manganese,0.1,1.424266667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,7,AB,Manganese,0.3,43725.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,7,LDH,Manganese,0.3,1.424866667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,8,AB,Manganese,1,42266.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,5,8,LDH,Manganese,1,1.371366667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,1,AB,Valproate,300,42260.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,1,LDH,Valproate,300,1.164566667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,2,AB,Valproate,1000,41892.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,2,LDH,Valproate,1000,1.291966667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,3,AB,Valproate,3000,37914.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,3,LDH,Valproate,3000,0.698866667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,4,AB,Valproate,0,44305.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,4,LDH,Valproate,0,1.251966667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,5,AB,Valproate,3,43652.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,5,LDH,Valproate,3,1.231566667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,6,AB,Valproate,10,47559.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,6,LDH,Valproate,10,1.447066667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,7,AB,Valproate,30,44897.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,7,LDH,Valproate,30,1.444066667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,8,AB,Valproate,100,43311.33333,ON_20160511_MW1112-18_Summary.xlsx,1,
20160511,MW1112-18,6,8,LDH,Valproate,100,1.344666667,ON_20160511_MW1112-18_Summary.xlsx,1,
20160601,MW1062-29,1,1,AB,Fluoxetine,30,1966.666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,1,LDH,Fluoxetine,30,0.001266667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,2,AB,Fluoxetine,0,52159.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,2,LDH,Fluoxetine,0,1.273366667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,3,AB,Fluoxetine,0.03,43273.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,3,LDH,Fluoxetine,0.03,1.278466667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,4,AB,Fluoxetine,0.1,47266.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,4,LDH,Fluoxetine,0.1,1.229866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,5,AB,Fluoxetine,0.3,50754.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,5,LDH,Fluoxetine,0.3,1.140066667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,6,AB,Fluoxetine,1,47260.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,6,LDH,Fluoxetine,1,1.074566667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,7,AB,Fluoxetine,3,44115.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,7,LDH,Fluoxetine,3,0.494366667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,8,AB,Fluoxetine,10,2530.666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,1,8,LDH,Fluoxetine,10,0.012066667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,1,AB,Chlorpromazine,30,1708.666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,1,LDH,Chlorpromazine,30,0.056766667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,2,AB,Chlorpromazine,0,50770.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,2,LDH,Chlorpromazine,0,1.335666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,3,AB,Chlorpromazine,0.03,51541.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,3,LDH,Chlorpromazine,0.03,1.408866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,4,AB,Chlorpromazine,0.1,43319.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,4,LDH,Chlorpromazine,0.1,1.381666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,5,AB,Chlorpromazine,0.3,49529.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,5,LDH,Chlorpromazine,0.3,1.329866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,6,AB,Chlorpromazine,1,53645.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,6,LDH,Chlorpromazine,1,1.313866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,7,AB,Chlorpromazine,3,53096.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,7,LDH,Chlorpromazine,3,1.101266667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,8,AB,Chlorpromazine,10,35842.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,2,8,LDH,Chlorpromazine,10,0.185466667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,1,AB,Carbamazepine,30,49079.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,1,LDH,Carbamazepine,30,0.893366667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,2,AB,Carbamazepine,0,51081.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,2,LDH,Carbamazepine,0,1.369966667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,3,AB,Carbamazepine,0.03,51823.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,3,LDH,Carbamazepine,0.03,1.427066667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,4,AB,Carbamazepine,0.1,46235.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,4,LDH,Carbamazepine,0.1,1.404966667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,5,AB,Carbamazepine,0.3,47809.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,5,LDH,Carbamazepine,0.3,1.329766667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,6,AB,Carbamazepine,1,54126.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,6,LDH,Carbamazepine,1,1.392766667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,7,AB,Carbamazepine,3,53785.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,7,LDH,Carbamazepine,3,1.294366667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,8,AB,Carbamazepine,10,55464.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,3,8,LDH,Carbamazepine,10,1.233366667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,1,AB,Naloxone,30,48072.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,1,LDH,Naloxone,30,1.091566667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,2,AB,Naloxone,0,50798.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,2,LDH,Naloxone,0,1.438666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,3,AB,Naloxone,0.03,47464.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,3,LDH,Naloxone,0.03,1.348866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,4,AB,Naloxone,0.1,49603.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,4,LDH,Naloxone,0.1,1.412166667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,5,AB,Naloxone,0.3,44041.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,5,LDH,Naloxone,0.3,1.386166667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,6,AB,Naloxone,1,52245.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,6,LDH,Naloxone,1,1.238666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,7,AB,Naloxone,3,53930.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,7,LDH,Naloxone,3,1.294866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,8,AB,Naloxone,10,55330.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,4,8,LDH,Naloxone,10,1.157766667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,1,AB,Cyclophosphamid,30,40213.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,1,LDH,Cyclophosphamid,30,0.590366667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,2,AB,Cyclophosphamid,0,49353.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,2,LDH,Cyclophosphamid,0,1.373466667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,3,AB,Cyclophosphamid,0.03,41414.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,3,LDH,Cyclophosphamid,0.03,1.332266667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,4,AB,Cyclophosphamid,0.1,48830.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,4,LDH,Cyclophosphamid,0.1,1.474866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,5,AB,Cyclophosphamid,0.3,45583.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,5,LDH,Cyclophosphamid,0.3,1.337966667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,6,AB,Cyclophosphamid,1,52163.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,6,LDH,Cyclophosphamid,1,1.286766667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,7,AB,Cyclophosphamid,3,54138.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,7,LDH,Cyclophosphamid,3,1.301866667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,8,AB,Cyclophosphamid,10,54365.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,5,8,LDH,Cyclophosphamid,10,1.018966667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,6,1,AB,Triethyltin bromide,10,1573.666667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,6,1,LDH,Triethyltin bromide,10,0.002266667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,6,2,AB,Triethyltin bromide,0,41924.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,6,2,LDH,Triethyltin bromide,0,0.669566667,ON_20160601_MW1062-29_Summary.xlsx,1,
20160601,MW1062-29,6,3,AB,Triethyltin bromide,0.01,47121.66667,ON_20160601_MW1062-29_Summary.xlsx,1,
