"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20170920","MW1147-14","C7","Glycerol","10.00000","uM","1","",12.591459,32.125739,0.37576,543.565719,4.118906,225.286844,123.5,116,338,108.656284,2.450467,73.941842,349.820115,0.700602,341.006103,1.517392,0.043901
"20170920","MW1147-15","C7","Glycerol","10.00000","uM","1","",12.132708,30.261648,0.40195,565.718955,4.587942,172.235759,123.5,102,447,93.47658,2.198933,80.170558,93.429216,0.656733,292.193573,1.664311,0.058611
"20170201","MW1145-23","D1","Glycerol","10.00000","uM","1","",7.463231,21.107679,0.387549,542.993362,4.071719,257.030787,90.5,82,480,64.54274,1.190896,114.915902,108.498764,0.506518,198.425305,1.633669,0.053467
"20170201","MW1145-24","D2","Glycerol","10.00000","uM","1","",7.195995,18.362946,0.276167,593.600009,3.550196,399.36008,112,104.5,296,111.675057,2.004963,128.386107,393.51569,0.682225,431.709382,2.31788,0.065384
"20170201","MW1145-22","D8","Glycerol","10.00000","uM","1","",6.205631,16.264714,0.494062,501.243145,4.924343,328.564929,78.5,68,325.5,70.082714,1.018023,105.555751,193.660045,0.319716,213.980794,1.662466,0.028835
"20161109","MW1144-23","F1","Kepone","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-24","F2","Kepone","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-22","F8","Kepone","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1159-43","E1","Lovastatin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1160-23","E2","Lovastatin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1159-40","E8","Lovastatin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170920","MW1147-13","A7","Mancozeb","10.00000","uM","1","",11.160889,26.025,0.367092,588.971187,4.753281,238.583125,121,116,414,106.817591,2.227515,81.822746,291.01448,0.698701,348.134138,1.543746,0.047244
"20170920","MW1147-14","A7","Mancozeb","10.00000","uM","1","",10.980131,26.0575,0.306051,650.744052,4.338919,244.739898,111,104,331.5,112.048148,1.992764,99.515164,355.647312,0.492596,469.568687,2.155859,0.067476
"20170920","MW1147-15","A7","Mancozeb","10.00000","uM","1","",9.546232,25.668,0.409183,524.183312,3.961312,253.883385,109,90.5,366,76.718125,1.298342,75.687266,115.169483,0.472884,273.083979,1.334463,0.044406
"20170201","MW1145-23","B1","Mancozeb","10.00000","uM","1","",3.495489,9.539571,0.212706,471.87085,1.966381,203.268455,74,51,165.5,50.220325,0.706085,94.760954,85.470828,0.177102,174.108343,1.129755,0.02014
"20170201","MW1145-24","B2","Mancozeb","10.00000","uM","1","",6.611025,16.279875,0.296862,624.741321,3.581342,274.443207,109,99.5,266.5,105.730632,1.49225,105.689786,138.426795,0.396174,351.008735,1.849895,0.044635
"20170201","MW1145-22","B8","Mancozeb","10.00000","uM","1","",3.418008,10.106505,0.238257,439.198107,2.692143,202.185214,69,54,241,59.31086,1.002636,93.857225,317.841776,0.317576,159.600754,1.159326,0.020785
"20160921","MW1159-43","C1","Mercuric chloride","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1160-23","C2","Mercuric chloride","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1159-40","C8","Mercuric chloride","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170809","MW1146-32","B7","Methadone hydrochloride","10.00000","uM","1","",0.899588,1.83375,0.068182,113.3454,0.6729,50.7969,14.5,7.5,37.5,12.6,0.162213,24.736842,54.184375,0.047207,28.2,0.210629,0.001431
"20170809","MW1146-33","B7","Methadone hydrochloride","10.00000","uM","1","",1.250002,2.185714,0.070206,107.3412,1.2051,44.0481,10.5,7.5,39,16.673077,0.170443,19.53168,49.398,0.04517,40.903846,0.347176,0.003304
"20170809","MW1146-34","B7","Methadone hydrochloride","10.00000","uM","1","",0.340003,2.61,0.093773,138.9705,0.588,50.307,1.5,1.5,0,0,0,0,0,0,0,0,0
"20170809","MW1146-32","A7","Methimazole","10.00000","uM","1","",3.392805,4.8675,0.169025,257.016033,2.774333,139.832983,32.5,22.5,60,42.517778,0.549233,44.492697,275.628125,0.172319,151.797778,0.509341,0.006334
"20170809","MW1146-33","A7","Methimazole","10.00000","uM","1","",4.83208,5.855625,0.192309,212.15324,3.386521,215.738052,56,39,46.5,59.119048,0.668875,25.794366,450.3975,0.189999,332.988095,0.504359,0.014111
"20170809","MW1146-34","A7","Methimazole","10.00000","uM","1","",5.18112,6.903,0.303123,354.901925,5.296175,306.631612,52,44.5,65.5,48.166667,0.76061,44.534764,255.659936,0.236692,187.972222,0.571011,0.008476
"20161109","MW1144-20","F1","Methoxychlor","10.00000","uM","1","",19.748862,26.36325,0.431438,305.547976,7.299107,94.921536,53,38,182,33.482301,0.550376,13.300398,425.905804,0.200398,74.513274,0.124667,0.004864
"20161109","MW1144-21","F2","Methoxychlor","10.00000","uM","1","",7.802096,14.860659,0.406587,338.777606,4.353577,121.238038,59.5,31.5,51,41.729885,0.671958,8.007058,561.421429,0.094677,121.385057,0.153252,0.00346
"20161109","MW1144-19","F8","Methoxychlor","10.00000","uM","1","",9.202552,14.0925,0.464726,96.9675,4.3825,134.84075,11,8,1.5,10.5,0.103125,0.410303,0,0,18,0.075527,0
"20170222","MW1146-4","F1","MGK 264","10.00000","uM","0","not part of data set; ",7.700501,18.517841,0.287415,568.250281,3.6605,271.982094,123.5,106,333,113.768196,1.746882,139.958721,307.904499,0.651129,436.195721,2.344542,0.060596
"20170222","MW1146-5","F2","MGK 264","10.00000","uM","0","not part of data set; ",9.006597,25.841042,0.388459,602.884698,3.791469,257.141181,118.5,106.5,558,75.851997,1.262944,99.752248,99.452203,0.557877,228.717064,1.486286,0.042902
"20171004","MW1147-23","F7","MGK 264","10.00000","uM","1","",2.059025,4.203,0.146683,235.8335,1.104875,209.7865,37.5,20.5,67.5,18.933333,0.229921,24.631759,28.757386,0.065816,57.6,0.332059,0.004193
"20171004","MW1147-24","F7","MGK 264","10.00000","uM","1","",3.047687,4.905,0.129898,205.7648,1.3027,261.9108,48,25,119.5,39.693277,0.623672,40.195604,357.243968,0.215978,93.469538,0.410367,0.008214
"20171004","MW1147-25","F7","MGK 264","10.00000","uM","1","",3.5071,6.998077,0.275282,165.132196,2.054214,154.504125,62.5,31,95,42.554545,0.681698,21.685444,372.264583,0.237606,98.118182,0.261889,0.005885
"20170222","MW1146-3","F8","MGK 264","10.00000","uM","0","not part of data set; ",6.707199,14.829018,0.370812,511.872917,4.160815,360.306512,104.5,96.5,249,105.01293,1.614214,99.324593,380.488881,0.45872,328.901444,1.659427,0.033129
"20161109","MW1144-20","A1","Mirex","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-21","A2","Mirex","10.00000","uM","1","",1.506673,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.016366,0
"20161109","MW1144-19","A8","Mirex","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170809","MW1146-29","B7","Molinate","10.00000","uM","1","",8.524871,11.419375,0.399912,298.960879,5.136836,245.599364,70,56,79,66.175214,1.117483,26.385246,823.314744,0.337406,259.482906,0.51064,0.011674
"20170809","MW1146-30","B7","Molinate","10.00000","uM","1","",4.174015,4.102841,0.197517,246.262183,2.63545,190.222467,40.5,24,50,46.7,0.694293,29.867247,290.830827,0.293572,149.2125,0.39719,0.00463
"20170809","MW1146-31","B7","Molinate","10.00000","uM","1","",1.391438,2.2875,0.053043,80.9163,0.69435,74.53245,25.5,15,42,43.916667,0.479189,71.422657,474.470588,0.096734,145.916667,0.375057,0.002897
"20161109","MW1144-23","A1","op-DDT","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-24","A2","op-DDT","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-22","A8","op-DDT","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170816","MW1146-35","C7","Parathion","10.00000","uM","1","",5.860888,15.020167,0.41063,493.686481,3.060769,384.940217,85.5,68,140.5,65.45738,1.240959,49.610275,299.272083,0.299882,187.154886,0.812335,0.011714
"20170816","MW1147-1","C7","Parathion","10.00000","uM","1","",10.701488,25.760833,0.391891,538.88075,4.498062,233.066688,118.5,106,302.5,104.432569,2.321602,89.0253,148.176565,0.540883,407.072982,1.672337,0.057858
"20170816","MW1147-2","C7","Parathion","10.00000","uM","1","",10.897531,24.519167,0.471776,504.427429,5.102404,255.262654,116.5,106.5,265.5,84.023231,1.778197,61.380484,157.414342,0.524939,341.31053,1.372202,0.045146
"20171011","MW1147-28","E7","Perfluoroundecanoic acid - TP0001411","10.00000","uM","1","",12.023552,28.290208,0.309528,541.267375,3.265844,233.2185,118.5,106,356,90.478252,1.615452,88.321901,104.105408,0.420385,391.513221,2.183233,0.090623
"20171011","MW1147-29","E7","Perfluoroundecanoic acid - TP0001411","10.00000","uM","1","",11.815806,31.110536,0.351378,536.90275,3.851927,169.18576,113.5,98,423,78.633117,1.534804,80.044417,114.926023,0.568408,321.09605,1.300415,0.048916
"20171011","MW1147-30","E7","Perfluoroundecanoic acid - TP0001411","10.00000","uM","1","",7.052379,20.4495,0.242549,387.530758,2.680435,166.149708,86.5,69,288.5,73.015314,1.277133,73.338532,169.337838,0.441203,223.066127,1.079857,0.032658
"20170809","MW1146-29","D7","PharmaGSID_47330","10.00000","uM","1","",4.557298,7.935,0.226055,222.339205,1.9505,130.002386,34,21.5,70.5,46.984375,0.41354,35.387162,281.328528,0.084133,99.765625,0.393714,0.00154
"20170809","MW1146-30","D7","PharmaGSID_47330","10.00000","uM","1","",2.703491,1.83,0.259082,117.051429,2.739786,319.217286,32,13,59.5,45.607143,0.344093,45.89323,394.488889,0.053489,110.196429,0.348701,0.001804
"20170809","MW1146-31","D7","PharmaGSID_47330","10.00000","uM","1","",2.732636,4.508571,0.213039,170.284562,1.588312,157.067375,40.5,17,58,51.18254,0.395985,56.502989,337.704808,0.055256,194.579365,0.834471,0.007394
"20170412","MW1146-07","E1","Phenanthrene","10.00000","uM","1","",10.335765,23.080481,0.184221,434.099538,2.759652,163.703785,92.5,87.5,531.5,80.525709,1.25276,113.285504,146.75114,0.411095,381.728132,1.788337,0.066814
"20170412","MW1146-08","E2","Phenanthrene","10.00000","uM","1","",9.413113,23.062375,0.332356,618.602209,4.081072,239.781853,104,92.5,438,84.45467,1.49774,103.114316,115.130495,0.544645,347.649725,2.003698,0.066604
"20170412","MW1146-06","E8","Phenanthrene","10.00000","uM","1","",4.502614,13.518125,0.1613,499.25855,2.216133,181.508717,82,76,302.5,80.860552,1.269646,142.906658,162.779814,0.359045,293.036383,1.956898,0.041741
"20160921","MW1159-43","F1","Phenylmercuric acetate","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1160-23","F2","Phenylmercuric acetate","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1159-40","F8","Phenylmercuric acetate","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-23","A1","Picoxystrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-24","A2","Picoxystrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-22","A8","Picoxystrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171004","MW1147-20","B7","Piperonyl butoxide","10.00000","uM","1","",4.080745,7.953,0.205161,207.564321,2.380429,181.928857,55.5,36,64.5,50.162698,0.726051,25.66917,274.188542,0.159481,128.60119,0.416977,0.004678
"20171004","MW1147-21","B7","Piperonyl butoxide","10.00000","uM","1","",3.329191,4.345385,0.316281,111.169015,2.554227,207.40797,39.5,24,47.5,44.407143,0.435236,21.45662,382.365132,0.069954,124.525,0.227585,0.002678
"20171004","MW1147-22","B7","Piperonyl butoxide","10.00000","uM","1","",6.273394,9.247308,0.375727,216.62308,3.125358,260.072034,53.5,38.5,48,48.630719,0.622047,14.473636,314.51875,0.188467,143.447712,0.340872,0.002826
"20161109","MW1144-20","B1","pp-DDD","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-21","B2","pp-DDD","10.00000","uM","1","",7.501326,10.245,0.526013,122.18675,3.53325,195.3375,27,6.5,0,0,0,0,0,0,0,0.026375,5.7e-05
"20161109","MW1144-19","B8","pp-DDD","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-20","C1","pp-DDE","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-21","C2","pp-DDE","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-19","C8","pp-DDE","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-20","E1","pp-DDT","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-21","E2","pp-DDT","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-19","E8","pp-DDT","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170712","MW1146-26","C7","Prallethrin","10.00000","uM","1","",3.345614,4.555281,0.311758,265.148778,3.078833,399.988111,53,38,38,44.875,1.027201,24.778699,411.820455,0.199977,103.625,0.44657,0.002586
"20170712","MW1146-27","C7","Prallethrin","10.00000","uM","1","",4.888846,5.420714,0.409021,257.183842,3.027492,288.655717,73,49,44,52.818182,0.749882,16.372515,329.24,0.127641,91.681818,0.216579,0.001098
"20170712","MW1146-28","C7","Prallethrin","10.00000","uM","1","",4.022803,7.352381,0.461787,215.618188,3.923425,231.204325,75.5,37,39,54.083333,0.850633,10.784717,452.69,0.457589,121.635417,0.159746,0.001544
"20160921","MW1160-25","D1","Pravastin sodium","10.00000","uM","1","",13.064065,14.725,0.765618,238.146562,10.585688,158.956625,34,21,36,14.125,0.457528,6.799284,54.003261,0.06294,49.0625,0.167179,0.002301
"20160921","MW1160-26","D2","Pravastin sodium","10.00000","uM","1","",18.725021,10.131,0.284658,322.97975,8.279667,76.4345,40.5,18.5,39,15.692308,0.462189,28.22736,52.749,0.064581,67.615385,0.523251,0.008769
"20160921","MW1160-24","D8","Pravastin sodium","10.00000","uM","1","",6.972155,2.9225,0.051194,107.05275,0.543,66.65475,19.5,6,21,10.392857,0.283259,6.304006,95.798077,0.059194,22.928571,0.276785,0.000127
"20170201","MW1145-26","B1","Pyraclostrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-27","B2","Pyraclostrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-25","B8","Pyraclostrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170816","MW1146-35","A7","Reserpine","10.00000","uM","1","",0.690338,3.78,0.060617,137.8965,0.40125,13.9485,7.5,3,24,11.625,0.090919,12.957447,76.275,0.016602,19.03125,0.370997,0.00543
"20170816","MW1147-1","A7","Reserpine","10.00000","uM","1","",0.747003,3.222,0.06806,128.890167,0.556,29.5435,22.5,13.5,120,21.15,0.099583,70.310431,16.444937,0.023885,59.7375,0.61895,0.011387
"20170816","MW1147-2","A7","Reserpine","10.00000","uM","1","",0.880106,4.44375,0.061103,128.730346,0.467885,27.844615,24,19.5,117,22.403846,0.124922,67.481359,16.921753,0.05333,73.096154,0.660382,0.013558
"20170712","MW1146-23","E7","Resmethrin","10.00000","uM","1","",6.167007,14.191875,0.281289,343.670156,2.691115,247.802667,82.5,76,135,74.794118,1.079437,48.529826,379.048696,0.30837,269.514706,0.88843,0.017035
"20170712","MW1146-24","E7","Resmethrin","10.00000","uM","1","",4.887686,13.019375,0.281131,326.218135,2.403563,276.883344,76,69.5,451,59.903996,0.971201,70.549605,87.097059,0.241793,148.260517,0.893651,0.023232
"20170712","MW1146-25","E7","Resmethrin","10.00000","uM","1","",6.093942,11.079911,0.276862,239.682662,2.577231,270.5869,67,59,293.5,49.092456,0.736564,46.461796,151.785565,0.2827,158.014238,0.761436,0.018155
"20170412","MW1146-10","E1","Rotenone","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-11","E2","Rotenone","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-09","E8","Rotenone","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170712","MW1146-23","B7","S-Bioallethrin","10.00000","uM","1","",4.751587,13.8285,0.263593,446.156267,3.315898,265.949981,84,71.5,377,66.961899,1.329901,72.250441,318.572634,0.420527,228.265341,1.018082,0.022217
"20170712","MW1146-24","B7","S-Bioallethrin","10.00000","uM","1","",3.283406,5.296,0.253753,367.555884,3.368554,375.312304,62.5,45,80.5,52.027027,0.672677,43.328161,246.678472,0.254449,174.939189,0.687408,0.006707
"20170712","MW1146-25","B7","S-Bioallethrin","10.00000","uM","1","",6.77753,13.857231,0.509284,280.093,4.48755,218.60975,59,49.5,419,46.045977,0.594253,46.905147,188.534615,0.206001,162.879833,0.718356,0.016767
"20160921","MW1159-43","A1","Simvastatin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1160-23","A2","Simvastatin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1159-40","A8","Simvastatin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-07","F1","Spirodiclofen","10.00000","uM","1","",9.729945,19.973125,0.218575,437.383641,2.933732,178.921338,85,75.5,587.5,76.121989,1.16949,88.914365,186.978879,0.403739,258.309384,1.433371,0.04776
"20170412","MW1146-08","F2","Spirodiclofen","10.00000","uM","1","",8.660278,21.14875,0.187721,423.498244,2.753806,161.484081,90.5,84,286.5,80.416667,1.286352,71.982356,156.209022,0.497285,301.861621,1.405559,0.040064
"20170412","MW1146-06","F8","Spirodiclofen","10.00000","uM","1","",4.56012,12.453462,0.219047,377.260877,2.373805,243.045421,72.5,68.5,272,69.39654,1.010427,91.685809,313.322619,0.267136,206.287653,1.245912,0.020707
"20171004","MW1147-20","C7","Tamoxifen","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171004","MW1147-21","C7","Tamoxifen","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171004","MW1147-22","C7","Tamoxifen","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170712","MW1146-26","A7","Tefluthrin","10.00000","uM","1","",1.125738,1.181591,0.270778,72.3125,1.796667,113.519167,39.5,7.5,2.5,27.5,0.25,0.792051,0,0,27.5,0.007542,1.6e-05
"20170712","MW1146-27","A7","Tefluthrin","10.00000","uM","1","",1.80519,0.457692,0,0,0,0,50.5,0,0,0,0,0,0,0,0,0.004846,2.5e-05
"20170712","MW1146-28","A7","Tefluthrin","10.00000","uM","1","",2.932808,3.176786,0.426886,93.74575,2.516571,236.892679,67,20.5,8.5,48.125,0.648831,4.162009,266.925,0.034301,94.75,0.040919,0.000139
"20170412","MW1146-07","D1","tert-Butylhydroquinone","10.00000","uM","1","",4.872939,10.83,0.119154,301.159208,1.2035,86.272083,31,23.5,150.5,34.727612,0.573114,51.739327,129.699641,0.142799,88.171642,0.950907,0.010357
"20170412","MW1146-08","D2","tert-Butylhydroquinone","10.00000","uM","1","",3.03093,10.926,0.172004,456.739355,1.64001,185.56035,53,38.5,150,53.332792,0.896569,87.545979,299.09817,0.181337,155.428571,1.316088,0.011186
"20170412","MW1146-06","D8","tert-Butylhydroquinone","10.00000","uM","1","",1.854063,6.288,0.155363,146.842375,0.874375,213.3555,12.5,8.5,18,10.75,0.180781,7.741183,117.327273,0.027933,24.875,0.363578,0.001769
"20170412","MW1146-10","A1","Tetracycline","10.00000","uM","1","",11.556864,20.53125,0.318968,397.969479,9.61275,153.638406,80,76,473,76.592473,1.130104,73.543242,161.922129,0.462476,260.342739,1.176122,0.041335
"20170412","MW1146-11","A2","Tetracycline","10.00000","uM","1","",4.483471,12.2985,0.214363,473.968689,3.0281,262.109667,64,55,322,59.304087,1.145539,130.544205,212.427822,0.34467,193.636218,1.400652,0.030969
"20170412","MW1146-09","A8","Tetracycline","10.00000","uM","1","",5.357125,14.22,0.240659,386.555508,2.306525,203.4641,60.5,56.5,379,59.817016,0.931854,83.109008,547.593588,0.337183,160.337896,1.139614,0.028499
"20170712","MW1146-23","A7","Tetramethrin","10.00000","uM","1","",4.993898,9.999375,0.175177,237.164808,2.575254,137.200022,61,59,410.5,51.618966,0.777721,65.080166,94.761945,0.309499,153.836638,0.769353,0.020411
"20170712","MW1146-24","A7","Tetramethrin","10.00000","uM","1","",5.368673,10.324375,0.404584,278.858778,4.0182,314.074056,62,49,279,47.414157,0.569538,57.770608,171.984091,0.223471,161.482932,0.801578,0.0182
"20170712","MW1146-25","A7","Tetramethrin","10.00000","uM","1","",5.265102,10.525125,0.165657,268.7165,2.214504,144.697643,71.5,59,345,51.977778,0.595769,57.21452,125.462489,0.202729,164.764167,0.885407,0.025812
