"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20181017","MW1208-3","F8","1475825","30.00000","uM","1","",7.144928,12.238,0.277442,392.381833,6.271267,198.323067,68,64,195,70.2125,0.967948,90.085021,508.911224,0.241,239.325,1.165966,0.027065
"20181017","MW1208-3","D8","1475826","30.00000","uM","1","",6.588548,12.507,0.333582,328.565521,3.187583,148.732458,71.5,63.5,185.5,69.283784,1.021446,62.008006,408.460493,0.375761,260.907658,1.098141,0.026848
"20181017","MW1208-4","E8","1475826","30.00000","uM","1","",3.447702,5.749286,0.166561,232.578666,1.49024,182.808695,59.5,48.5,75,51.986111,0.592167,51.163232,183.247523,0.134467,207.122222,0.772151,0.006624
"20181017","MW1208-2","F8","1475826","30.00000","uM","1","",5.135612,10.4545,0.358958,338.230692,3.730983,208.959358,62.5,54.5,111,68.572851,1.244959,59.070545,556.240789,0.398492,275.678733,1.070052,0.019675
"20180815","MW1207-24","A8","1475827","30.00000","uM","1","",4.74482,9.7995,0.425547,269.477282,2.984436,198.027808,57.5,38.5,69,46.577061,0.626492,29.598308,281.230625,0.214612,116.83871,0.413835,0.003852
"20180815","MW1207-25","B8","1475827","30.00000","uM","1","",7.38905,10.247692,0.166171,218.449062,1.980938,155.172625,45.5,38,86.5,43.992944,0.647529,30.965119,173.165833,0.187137,167.980847,0.618911,0.009986
"20180815","MW1207-26","C8","1475827","30.00000","uM","1","",4.325617,6.825893,0.142453,213.814016,1.601527,215.165379,49.5,37,73.5,48.91954,0.680775,35.265344,232.616477,0.131977,146.682471,0.505529,0.005266
"20181114","MW1234-25","A8","1475828","30.00000","uM","1","",2.392861,0.608571,0.174189,8.92,0.8975,120.218,29,4.5,4.5,14.5,0.107292,1.51015,186.15,0.006505,30.5,0.010356,5.8e-05
"20181114","MW1234-47","B8","1475828","30.00000","uM","1","",6.030831,9.527273,0.309998,135.075562,2.17125,157.687062,51,24.5,53,44.869318,0.451646,19.201915,330.821429,0.087625,99.596591,0.206095,0.001686
"20181114","MW1230-53","C8","1475828","30.00000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",4.332482,5.226,0.337188,75.87725,2.1115,150.804,39.5,10.25,17.5,37.5875,0.422799,7.225234,500.225893,0.074741,59.8875,0.060045,9.3e-05
"20180815","MW1207-26","A8","1475829","30.00000","uM","1","",10.43373,19.783125,0.42387,313.557993,6.222279,194.177529,86,63.5,566,62.3379,0.744298,45.067056,333.784425,0.349504,132.615128,0.478454,0.019446
"20180815","MW1207-24","B8","1475829","30.00000","uM","1","",9.458095,16.284375,0.613359,230.650268,5.918603,138.379647,62,43.5,393.5,39.494784,0.592966,25.770336,195.764969,0.231294,99.39661,0.338974,0.009267
"20180815","MW1207-25","C8","1475829","30.00000","uM","1","",2.685858,5.650714,0.104181,275.493536,1.39425,207.952405,43,40.5,87,46.203947,0.662286,58.09868,204.987776,0.190255,158.162281,0.82551,0.00931
"20180815","MW1207-25","A8","1475830","30.00000","uM","1","",8.315025,18.497143,0.337857,263.831937,2.610917,222.374179,50.5,45.5,219.5,40.667259,0.576152,27.229157,195.489173,0.268736,89.980469,0.449499,0.009115
"20180815","MW1207-26","B8","1475830","30.00000","uM","1","",6.572812,12.146625,0.32383,283.574207,3.306899,264.916327,64,43.5,240.5,39.273047,0.710397,33.809147,205.786968,0.286906,127.022087,0.458312,0.013932
"20180815","MW1207-24","C8","1475830","30.00000","uM","1","",6.301537,10.9125,0.371187,264.452375,3.467792,258.005708,52,35,92,46.117647,0.658488,19.555255,173.217969,0.191391,125.5,0.312939,0.004601
"20180815","MW1207-24","D8","1475831","30.00000","uM","1","",8.234377,26.613846,0.321848,369.237778,2.898056,158.279847,50.5,44.5,130.5,44.724817,0.846325,44.654677,130.881985,0.208693,191.020604,0.931839,0.01821
"20180815","MW1207-25","E8","1475831","30.00000","uM","1","",4.866704,12.531333,0.297229,310.113762,2.894452,233.554714,45.5,39,81,38.578431,0.584305,38.527899,226.436364,0.177234,157.654412,0.688147,0.007968
"20180815","MW1207-26","F8","1475831","30.00000","uM","1","",5.276625,12.553417,0.214831,371.389,1.875913,215.386413,56.5,51.5,111,63.608696,0.96619,59.346283,169.331667,0.209404,244.058424,1.036894,0.015
"20181024","MW1208-5","A8","1475832","30.00000","uM","1","",4.524802,5.199808,0.253199,139.752841,1.901795,173.302659,33.5,21.5,32.5,39.3,0.4915,13.362959,69.047368,0.069133,93.35,0.187603,0.002266
"20181024","MW1208-6","B8","1475832","30.00000","uM","1","",8.442474,13.134,0.292005,179.413283,3.311067,120.1678,51.5,37.5,175.5,38.338006,0.683575,15.050627,436.286085,0.255327,72.80296,0.209873,0.005356
"20181024","MW1208-7","C8","1475832","30.00000","uM","1","",3.150056,3.535909,0.237963,179.77035,1.95815,229.79625,30.5,22.5,79,34.094077,0.614617,29.826619,296.875833,0.235348,53.674216,0.215815,0.002075
"20180815","MW1207-26","D8","1475833","30.00000","uM","1","",13.486389,20.986731,0.578309,240.534271,5.741969,222.21524,69.5,56,730.5,47.221861,0.706849,41.627177,147.22457,0.21543,157.194805,0.494029,0.026367
"20180815","MW1207-24","E8","1475833","30.00000","uM","1","",3.179888,4.874464,0.193897,244.726333,3.523542,169.337458,45.5,25.5,78,45.427083,0.524393,31.454822,232.704839,0.146725,113.208333,0.319974,0.003817
"20180815","MW1207-25","F8","1475833","30.00000","uM","1","",7.335961,11.064,0.223529,224.528083,1.969292,133.7895,39.5,25.5,59.5,44.272727,0.45935,19.882996,663.722135,0.13601,106.465909,0.323378,0.006229
"20181114","MW1230-53","D8","1475834","30.00000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",4.949915,1.853571,0.309372,105.742042,1.549,284.196625,32.75,9.25,14.5,25.875,0.396477,5.069696,573.8125,0.079691,52.25,0.091817,9.1e-05
"20181114","MW1234-25","E8","1475834","30.00000","uM","1","",3.691019,2.277143,0.162358,136.169933,0.9967,281.0834,39,15,37,30.5,0.401489,16.550774,470.872549,0.066433,71.375,0.163026,0.000728
"20181114","MW1234-47","F8","1475834","30.00000","uM","1","",6.842083,5.142,0.768791,118.41475,4.0575,258.60925,45.5,11.5,52,33.964286,0.4138,26.04756,640.9,0.098936,78.178571,0.172825,0.001086
"20181114","MW1234-48","A8","1475835","30.00000","uM","1","",3.902181,2.927143,0.166526,126.28595,0.9761,330.47605,47,17.5,50.5,32.328125,0.420063,19.479357,42.014516,0.024757,90.25,0.204631,0.002184
"20181114","MW1234-49","B8","1475835","30.00000","uM","1","",6.880148,6.060952,0.283043,157.912083,7.546333,184.344167,51.5,33,66,49.25,0.404153,14.769052,238.234387,0.084299,134.375,0.221752,0.002308
"20181114","MW1234-51","C8","1475835","30.00000","uM","1","",4.787236,2.198077,0.062166,64.632375,0.396375,67.97325,54,12,73,48.388031,0.356774,44.231559,379.027083,0.064174,92.779923,0.443633,0.001392
"20180815","MW1207-25","D8","1475836","30.00000","uM","1","",5.471602,16.269643,0.341493,270.712857,2.446357,224.061232,39.5,37.5,243,36.057823,0.463267,35.522519,237.553724,0.174364,88.187075,0.400565,0.007128
"20180815","MW1207-26","E8","1475836","30.00000","uM","1","",5.62519,10.773,0.406427,282.360056,3.554683,250.084885,57.5,48,97,52.611807,0.888348,31.262443,208.969345,0.258225,144.155635,0.554536,0.008914
"20180815","MW1207-24","F8","1475836","30.00000","uM","1","",8.663166,13.975714,0.419832,209.582075,3.810662,208.098388,70.5,44.5,141,47.18917,0.660431,17.468668,249.792788,0.324613,136.568214,0.267458,0.005677
"20180815","MW1207-27","A8","1475837","30.00000","uM","1","",9.851773,14.604821,0.500943,263.39595,6.1508,135.51855,65,49.5,105,49.578333,0.996109,22.180248,184.999722,0.369145,211.643333,0.479296,0.013688
"20180815","MW1207-28","B8","1475837","30.00000","uM","1","",6.26633,12.147837,0.337653,259.818958,3.292917,286.5085,75.5,59.5,113,50.232165,0.825107,32.620702,167.049389,0.291084,204.470588,0.564468,0.013383
"20180815","MW1207-29","C8","1475837","30.00000","uM","1","",4.707268,6.535714,0.233614,278.993925,2.586952,296.268365,55,45.5,94,49.4375,0.702882,72.920835,168.901667,0.178074,158.364583,0.863586,0.00719
"20181024","MW1208-7","A8","1475838","30.00000","uM","1","",6.492664,21.043333,0.296204,347.453133,2.707767,149.3081,49,34.5,44,46.076923,0.782193,11.71825,1157.956,0.188899,103.673077,0.222655,0.004276
"20181024","MW1208-5","B8","1475838","30.00000","uM","1","",2.786367,4.32,0.168408,211.117385,1.687308,125.344019,50,24.5,40.5,41.659091,0.527488,12.222234,1021.3375,0.064976,105.977273,0.241817,0.003036
"20181024","MW1208-6","C8","1475838","30.00000","uM","1","",3.77872,8.581558,0.354938,202.158583,3.239958,195.919458,50.5,25.5,49,40.605769,0.537673,7.375742,512.514667,0.109637,58.951923,0.114955,0.00077
"20180815","MW1207-29","A8","1475839","30.00000","uM","1","",10.255511,17.515,0.404069,314.096464,5.199964,216.70625,71,48,352,40.022727,0.542344,37.048505,102.197498,0.288363,103.818182,0.379884,0.013039
"20180815","MW1207-27","B8","1475839","30.00000","uM","1","",5.594484,10.41,0.211888,213.763412,2.254488,170.0354,53.5,42.5,143.5,43.89553,0.513693,34.327799,181.491981,0.192048,148.230249,0.529385,0.009935
"20180815","MW1207-28","C8","1475839","30.00000","uM","1","",4.467162,8.842088,0.401815,285.649962,3.600538,334.976231,70,54,108.5,61.123775,1.070421,48.520998,593.137019,0.321518,217.472549,0.772849,0.011865
"20181024","MW1208-10","D8","1475840","30.00000","uM","1","",9.701225,15.682,0.442167,176.169083,3.675524,314.777917,42,38,91.5,45.406863,0.730253,15.107198,421.249,0.194473,115.593137,0.226367,0.00605
"20181024","MW1208-8","E8","1475840","30.00000","uM","1","",2.864146,5.838,0.288231,203.80925,1.878,154.595625,35,28,54.5,41.522727,0.455586,19.459824,396.210938,0.056149,84.545455,0.275128,0.00262
"20181024","MW1208-9","F8","1475840","30.00000","uM","1","",6.432772,8.073,0.246392,165.499077,2.006615,213.607885,39.5,32,100,40.275,0.686572,16.846134,694.171328,0.162459,84.95,0.244755,0.005352
"20181024","MW1208-6","A8","1475841","30.00000","uM","1","",4.71141,7.78125,0.290933,200.968733,2.272767,152.63,46,30,95,34.675,0.724255,16.555749,823.298305,0.162656,76.25,0.248679,0.005145
"20181024","MW1208-7","B8","1475841","30.00000","uM","1","",5.601853,10.71989,0.274912,160.32484,1.946583,170.659724,39,34.5,99,39.34153,0.665459,16.022307,643.5825,0.177545,77.122951,0.257064,0.004994
"20181024","MW1208-5","C8","1475841","30.00000","uM","1","",2.819651,4.255,0.240558,162.837893,2.264143,111.177464,32,15.5,46,24.965517,0.691358,13.614915,41.6625,0.112244,61.362069,0.183837,0.002293
"20180815","MW1207-28","A8","1475842","30.00000","uM","1","",8.015625,12.509176,0.204191,187.161968,2.225936,117.471042,67.5,49.5,213.5,43.372378,0.625199,32.130416,99.748776,0.20078,137.635198,0.545534,0.011732
"20180815","MW1207-29","B8","1475842","30.00000","uM","1","",5.741734,15.342,0.386127,371.817154,4.223115,146.923769,55.5,36,175.5,40.996732,0.535151,40.648694,270.438892,0.26268,123.334967,0.554649,0.008145
"20180815","MW1207-27","C8","1475842","30.00000","uM","1","",3.528113,5.615625,0.186055,226.660154,1.957462,179.097769,50,32,68,54.358586,0.502736,39.268541,248.150962,0.170064,186.474747,0.532699,0.005912
"20180815","MW1207-27","D8","1475843","30.00000","uM","1","",11.914818,20.562857,0.513061,412.287413,16.534457,121.214495,56.5,41.5,271,52.657967,0.641214,29.448358,165.196278,0.227882,162.568681,0.444808,0.010381
"20180815","MW1207-28","E8","1475843","30.00000","uM","1","",3.462377,6.001714,0.152493,265.474731,2.107282,191.384526,64,46,84.5,52.679426,0.919371,57.437062,213.811824,0.148397,267.26555,0.815288,0.009455
"20180815","MW1207-29","F8","1475843","30.00000","uM","1","",6.82392,16.009286,0.410545,272.164062,3.617896,148.715708,73,56,268,55.546569,0.81646,42.156105,497.504155,0.323119,165.737745,0.527014,0.014212
"20180815","MW1207-29","D8","1475844","30.00000","uM","1","",10.536078,14.815714,0.470992,365.02365,13.9682,183.0125,63.5,49.5,96,63.869565,1.045969,31.300554,238.22,0.269176,226.391304,0.549286,0.011226
"20180815","MW1207-27","E8","1475844","30.00000","uM","1","",2.844502,5.589273,0.139372,194.202143,1.337964,224.166464,52,46,77,50.607143,0.699472,46.662348,196.499145,0.236996,178.857143,0.590684,0.007614
"20180815","MW1207-28","F8","1475844","30.00000","uM","1","",10.311771,13.537714,0.553236,231.897708,7.3325,181.655458,76.5,52,105.5,56.734649,0.718238,23.539658,1086.684484,0.19871,181.192982,0.332946,0.006495
"20181024","MW1208-5","D8","1475845","30.00000","uM","1","",3.050719,5.506071,0.224115,254.57525,2.28575,207.718781,48,36.5,47.5,39.365,0.699522,23.967912,521.351042,0.199707,110.875,0.441435,0.003164
"20181024","MW1208-6","E8","1475845","30.00000","uM","1","",3.387643,10.68,0.231232,238.976368,1.908868,171.305945,51.5,37,49.5,47.547101,0.666359,16.120456,423.676136,0.101922,102.097826,0.265188,0.002373
"20181024","MW1208-7","F8","1475845","30.00000","uM","1","",4.675162,7.554026,0.295511,203.021433,2.05635,281.2639,40,22.5,101,37.457627,0.60984,21.620335,453.402802,0.179178,65.084746,0.259987,0.004211
"20180815","MW1207-28","D8","1475846","30.00000","uM","1","",9.545644,16.679011,0.411674,340.871105,6.68864,148.12579,71,53,114.5,62.343985,0.940953,26.439896,1512.341192,0.327202,201.035714,0.517254,0.010837
"20180815","MW1207-29","E8","1475846","30.00000","uM","1","",5.777611,7.127494,0.305237,416.485232,16.609589,225.318232,58.5,39.5,97.5,48.775,0.767964,51.774185,168.710302,0.240976,137.175,0.682006,0.007623
"20180815","MW1207-27","F8","1475846","30.00000","uM","1","",7.647384,10.86649,0.51862,229.855923,4.494899,184.537284,71,58.5,91.5,57.976626,0.792997,32.952861,216.624034,0.170361,247.971545,0.628015,0.012614
"20180905","MW1207-30","A8","1475847","30.00000","uM","1","",11.492863,14.069375,0.343277,351.808161,3.673264,164.134101,80,64.5,238,73.179031,1.077625,76.948456,278.840934,0.419887,214.330095,1.192104,0.03248
"20180905","MW1207-31","B8","1475847","30.00000","uM","1","",2.350454,7.27375,0.105627,250.102938,0.813402,157.779777,55,41,167,43.322398,0.617678,87.891127,101.424552,0.187612,131.410068,0.957245,0.013709
"20180905","MW1207-32","C8","1475847","30.00000","uM","1","",9.712738,16.25175,0.377215,403.506893,7.777726,321.405976,49,32.5,74,48.388563,0.829201,46.164901,239.215,0.139653,176.321114,0.802605,0.00853
"20180905","MW1207-32","A8","1475848","30.00000","uM","1","",10.914315,17.513942,0.470472,309.416291,5.019203,156.721994,73.5,56,173,47.394737,0.855469,40.51135,85.653755,0.25134,188.541353,0.716803,0.016881
"20180905","MW1207-30","B8","1475848","30.00000","uM","1","",9.58335,7.53,0.3148,244.765705,2.651696,327.621545,49.5,43,112.5,47.079762,0.703946,56.073288,124.362981,0.239754,169.160714,0.827533,0.011004
"20180905","MW1207-31","C8","1475848","30.00000","uM","1","",2.626247,5.893636,0.198897,381.12,2.489583,319.485333,31,25.5,49,39.357143,0.634672,64.307518,301.751667,0.258296,107.071429,0.914986,0.002588
"20181024","MW1208-7","D8","1475849","30.00000","uM","1","",6.471322,13.467818,0.337906,333.035125,3.054287,241.0878,67.5,46.5,155,43.67754,0.678192,23.025381,235.184821,0.170433,99.528877,0.299224,0.007017
"20181024","MW1208-5","E8","1475849","30.00000","uM","1","",2.598947,5.406,0.243233,228.121233,2.3787,224.480967,44,30,67.5,42.133333,0.692518,30.287259,269.243966,0.169434,83.577778,0.392729,0.002881
"20181024","MW1208-6","F8","1475849","30.00000","uM","1","",4.990055,7.24,0.232229,238.919619,2.261381,136.574274,49,36,105.5,47.595395,0.786799,28.497325,308.996429,0.166702,108.398026,0.44749,0.005497
"20180905","MW1207-31","A8","1475850","30.00000","uM","1","",7.207074,7.6895,0.357213,249.444298,3.130817,253.148,62.5,49.5,121,48.893663,0.651093,58.062121,129.711111,0.178296,190.067132,0.851925,0.014873
"20180905","MW1207-32","B8","1475850","30.00000","uM","1","",7.637104,14.036,0.235103,322.481208,2.383,272.728948,74,67.5,217.5,69.270435,1.030654,53.421924,503.180303,0.349289,198.336304,1.203928,0.02656
"20180905","MW1207-30","C8","1475850","30.00000","uM","1","",2.657694,5.014359,0.11831,300.220438,1.56575,223.332625,48.5,38,71.5,46.467742,1.145595,46.781446,263.24,0.366662,144.185484,0.972886,0.010873
"20181024","MW1208-6","D8","1475851","30.00000","uM","1","",3.36785,5.304857,0.264613,170.412433,2.218,228.1134,40,30,60,41.785714,0.732818,15.771926,695.930147,0.214229,107.552381,0.224777,0.004884
"20181024","MW1208-7","E8","1475851","30.00000","uM","1","",2.781318,4.149,0.272974,195.245792,2.454438,217.814875,27,19.5,77.5,30.858333,0.649183,25.710517,600.108712,0.217998,59.725,0.254831,0.002315
"20181024","MW1208-5","F8","1475851","30.00000","uM","1","",6.104618,11.222922,0.328344,187.528625,4.592875,128.656125,58.5,28,72,35.341085,0.638012,7.877238,427.478571,0.146104,59.232558,0.09908,0.002638
"20181114","MW1234-51","A8","1475852","30.00000","uM","1","",9.56327,5.874713,0.304705,150.989833,8.735729,242.195083,59.5,21.5,25,38.7,0.4497,3.459732,490.608333,0.073683,83.025,0.053642,0.000638
"20181114","MW1234-48","B8","1475852","30.00000","uM","1","",3.036778,1.545,0.11098,37.829,0.6895,68.3625,18.5,4.5,1.5,12,0.092857,0.374352,0,0,19.5,0.108176,0.000147
"20181114","MW1234-49","C8","1475852","30.00000","uM","1","",3.107498,2.029091,0.253249,148.789976,1.520476,274.11381,49,18,36,35.392857,0.369248,13.941814,362.65,0.061412,88.583333,0.204704,0.001092
"20181024","MW1208-8","A8","1475853","30.00000","uM","1","",5.074261,6.975536,0.293015,167.967411,2.505268,148.773554,41.5,31,101.5,40.151639,0.646769,16.61157,696.940833,0.141047,71.973361,0.224317,0.004586
"20181024","MW1208-9","B8","1475853","30.00000","uM","1","",4.407058,11.227253,0.256448,218.560458,2.295292,160.527917,39,33,46.5,19.5,0.414707,15.812629,42.225,0.18718,59.129032,0.284458,0.005181
"20181024","MW1208-10","C8","1475853","30.00000","uM","1","",1.873898,2.02,0.088036,84.48525,0.8135,53.24175,16,9,31.5,12.142857,0.215491,9.609488,58.48125,0.066235,28.357143,0.137652,0.000796
"20181017","MW1207-43","D8","1475854","30.00000","uM","1","",3.302074,6.911374,0.097517,256.763051,1.272628,154.049997,61.5,49.5,150.5,58.049176,0.869019,77.985113,456.918548,0.262359,190.148377,1.102233,0.018019
"20181017","MW1207-44","E8","1475854","30.00000","uM","1","",3.017484,6.317143,0.111478,287.871571,1.817786,220.970286,58,56,90,78.625,1.118669,94.301018,637.642922,0.230276,349.5,1.07898,0.015498
"20181017","MW1208-1","F8","1475854","30.00000","uM","1","",4.748605,7.824464,0.233373,358.582813,2.620969,364.529427,78,67.5,212,74.171111,1.325516,58.2769,272.980343,0.285216,301.092889,1.253326,0.027583
"20180905","MW1207-30","D8","1475855","30.00000","uM","1","",5.976478,11.0225,0.341289,418.944156,8.858567,143.608044,66,47,140,50.293103,0.645022,80.791812,104.925406,0.11706,201.183908,1.18913,0.022484
"20180905","MW1207-31","E8","1475855","30.00000","uM","1","",0.439261,1.92,0.039079,120.566786,0.304714,123.951,16,12,29,42.818182,0.397113,134.807272,493.03625,0.050584,110.5,0.574116,0
"20180905","MW1207-32","F8","1475855","30.00000","uM","1","",4.820101,7.18467,0.104228,259.083909,1.272153,147.307555,57.5,48.5,109.5,50.488636,0.912793,47.281912,125.145007,0.218239,192.88447,1.026366,0.017164
"20180905","MW1207-32","D8","1475856","30.00000","uM","1","",7.653418,15.31875,0.214623,387.680923,2.261323,161.6874,80,59,298.5,63.016644,1.009266,78.505365,265.054345,0.413842,205.745232,1.201508,0.036224
"20180905","MW1207-30","E8","1475856","30.00000","uM","1","",6.154309,8.763857,0.213194,345.083273,2.6114,275.574927,76.5,60,152.5,68.233965,1.179351,50.134238,275.827815,0.419033,210.20449,0.944585,0.020521
"20180905","MW1207-31","F8","1475856","30.00000","uM","1","",3.207949,7.437857,0.089402,263.815955,0.812769,180.420721,59.5,49.5,139,48.492236,0.695248,69.728423,107.748148,0.160585,156.785714,0.994676,0.013685
"20180905","MW1207-31","D8","1475857","30.00000","uM","1","",3.445226,5.757,0.123673,257.131923,1.187423,205.082269,49,32,115.5,46.171053,0.552515,74.600353,204.251096,0.139241,138.274123,0.877042,0.010102
