"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20161013","MW1140-28","B3","Valinomycin","20.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170913","MW1147-10","A7","1-Methyl-4-phenylpyridinium iodide","3.00000","uM","1","",6.53499,18.558977,0.244762,493.847056,3.346205,167.854399,101,82,364.5,81.447267,1.15491,148.539581,128.993219,0.345401,302.105845,1.777884,0.046415
"20170913","MW1147-11","A7","1-Methyl-4-phenylpyridinium iodide","3.00000","uM","1","",6.98015,14.34,0.249401,423.970571,4.076107,189.52453,95.5,84.5,224.5,79.48178,1.139471,85.722241,153.673755,0.458188,294.196237,1.411331,0.030549
"20170913","MW1147-12","A7","1-Methyl-4-phenylpyridinium iodide","3.00000","uM","1","",8.581269,18.616875,0.458774,543.564135,5.409897,205.715572,111,92.5,305,89.489583,1.619928,92.91593,118.773989,0.624958,326.7625,1.721151,0.051623
"20160907","MW1140-19","A1","1Ethyl3methylimidazolium diethylphosphate","3.00000","uM","1","",7.782124,13.596875,0.301593,366.517397,4.564938,226.732094,50,45.5,131,49.680459,0.809787,66.702606,133.833675,0.339461,205.070788,1.02483,0.022499
"20160907","MW1140-17","A7","1Ethyl3methylimidazolium diethylphosphate","3.00000","uM","1","",6.658442,11.719615,0.239686,261.83025,2.42,320.65875,43.5,32.5,137.5,46.65,0.575077,42.661059,251.797147,0.131841,169.66,0.766773,0.017315
"20160907","MW1140-18","A8","1Ethyl3methylimidazolium diethylphosphate","3.00000","uM","1","",2.31335,3.59625,0.055835,81.4395,0.708964,51.447643,34,21,65.5,36.142857,0.422946,23.252489,31.229268,0.05644,111.821429,0.329661,0.004911
"20170913","MW1147-7","A6","2-Methoxyethanol","3.00000","uM","1","",13.902822,26.511489,0.668815,429.941438,6.85825,343.485135,121.5,92.5,318,70.179071,1.617404,65.005337,215.407252,0.719088,282.093157,1.279244,0.058202
"20170913","MW1147-8","A6","2-Methoxyethanol","3.00000","uM","1","",17.351331,26.927308,0.483557,569.958438,16.404,152.963875,128.5,106,331.5,82.731416,1.713695,65.736882,121.980604,0.668983,342.509448,1.50299,0.05886
"20170913","MW1147-9","A6","2-Methoxyethanol","3.00000","uM","1","",14.279307,29.31525,0.40261,560.44069,6.8582,180.185506,119,106.5,329.5,87.288628,1.678902,76.771322,174.39779,0.638536,392.374812,1.56652,0.067282
"20160720","MW1139-22","E1","2244 Tetrabromodiphenyl ether","3.00000","uM","1","",8.396731,29.097,0.413375,490.438687,3.55325,274.977937,54,44.5,297.5,33.971552,0.701276,43.429577,73.490037,0.258171,89.777802,0.639273,0.014024
"20160720","MW1139-19","E7","2244 Tetrabromodiphenyl ether","3.00000","uM","1","",4.885221,14.723,0.224939,374.85408,2.260977,223.138516,72,63.5,417.5,56.18638,1.098804,79.062346,306.724663,0.302917,133.951319,0.962258,0.018213
"20160720","MW1139-21","E8","2244 Tetrabromodiphenyl ether","3.00000","uM","1","",9.129694,21.409091,0.200312,367.917129,2.886715,170.690074,77,65,522,64.805203,1.247382,89.122757,139.434831,0.27847,211.70129,1.231101,0.031113
"20160720","MW1139-22","C1","22445 Pentabromodiphenyl ether","3.00000","uM","1","",7.850923,21.746042,0.258944,403.99111,2.820352,153.189581,84.5,74,1035.5,54.827279,0.956956,122.222096,111.902025,0.375543,131.13704,1.071359,0.034982
"20160720","MW1139-19","C7","22445 Pentabromodiphenyl ether","3.00000","uM","1","",8.398138,22.14375,0.360994,559.013129,4.276121,312.236957,82.5,78.5,651.5,63.192079,1.088658,105.22521,121.138914,0.437105,145.998587,1.507875,0.032164
"20160720","MW1139-21","C8","22445 Pentabromodiphenyl ether","3.00000","uM","1","",13.664648,34.486346,0.435572,518.88731,4.134591,297.885185,77,70.5,812,55.461126,1.178168,90.148209,120.184827,0.586542,157.57806,1.299841,0.039717
"20160720","MW1139-22","B1","2Ethylhexyl 2345 tetrabromobenzoate","3.00000","uM","1","",11.383503,23.69875,0.602588,429.983385,4.739813,295.689729,93,88,857,64.942676,0.943351,122.128206,94.743607,0.471986,172.209938,1.361936,0.049513
"20160720","MW1139-19","B7","2Ethylhexyl 2345 tetrabromobenzoate","3.00000","uM","1","",8.713495,26.19625,0.255008,409.885333,2.561929,133.987076,82.5,74,481.5,61.57045,0.973183,65.327538,180.650621,0.34362,156.162133,0.862928,0.028067
"20160720","MW1139-21","B8","2Ethylhexyl 2345 tetrabromobenzoate","3.00000","uM","1","",5.85367,18.938407,0.181876,470.49575,2.192481,149.826635,69.5,60.5,372.5,61.925491,1.143177,107.944397,139.616411,0.390431,203.062592,1.291227,0.028823
"20160720","MW1139-22","A1","2Ethylhexyl diphenyl phosphate","3.00000","uM","1","",8.596677,24.532841,0.601091,427.703173,4.359764,266.540382,72.5,62.5,613.5,46.529685,0.94067,73.714358,279.581506,0.352023,106.618224,0.822227,0.020581
"20160720","MW1139-19","A7","2Ethylhexyl diphenyl phosphate","3.00000","uM","1","",10.779275,29.256039,0.266289,401.165571,2.745401,158.212159,83,66,958,48.788201,0.840888,90.385009,15.205701,0.265106,111.96243,0.873571,0.03078
"20160720","MW1139-21","A8","2Ethylhexyl diphenyl phosphate","3.00000","uM","1","",6.959225,20.896905,0.22103,402.602979,2.364043,162.521086,79.5,71.5,705,58.345549,1.014423,99.709142,163.119835,0.404312,149.009938,1.193893,0.035663
"20170913","MW1147-7","B6","3,3'-Iminobispropanenitrile","3.00000","uM","1","",14.803032,32.267429,0.50867,537.980024,6.645851,154.486921,105.5,96,242,82.429323,1.527742,72.240274,188.953461,0.503875,360.27344,1.428003,0.051115
"20170913","MW1147-8","B6","3,3'-Iminobispropanenitrile","3.00000","uM","1","",13.300701,25.713482,0.592738,505.584502,6.978714,143.31581,107,92.5,244.5,85.29605,1.738474,54.027461,170.864027,0.55619,331.907089,1.49941,0.057346
"20170913","MW1147-9","B6","3,3'-Iminobispropanenitrile","3.00000","uM","1","",10.419945,24.129107,0.289287,436.012878,4.399304,133.540301,114.5,86,322,75.597135,1.450267,75.398642,178.209044,0.513607,285.689844,1.303957,0.045084
"20160803","MW1139-29","A1","4HCyclopenta def phenanthrene","3.00000","uM","1","",10.36871,16.06125,0.381273,355.097592,9.0355,191.684682,81.5,75.5,329,70.739769,1.34935,48.008784,190.210382,0.543161,197.105066,0.88879,0.030434
"20160803","MW1139-27","A7","4HCyclopenta def phenanthrene","3.00000","uM","1","",6.224678,11.693448,0.276689,368.418979,3.66776,198.229906,73,50,301,44.70566,0.903645,49.541651,83.19259,0.496107,128.2,0.833003,0.026174
"20160803","MW1139-28","A8","4HCyclopenta def phenanthrene","3.00000","uM","1","",6.092111,13.54375,0.23296,379.114164,2.581371,236.464398,76,69,253,71.355136,1.299146,81.702327,198.534266,0.509653,207.389535,1.108774,0.026543
"20170913","MW1147-10","B7","6-Hydroxydopamine hydrochloride","3.00000","uM","1","",4.740908,12.700364,0.357073,370.703292,2.809696,236.363273,69,54.5,293.5,52.626683,1.015334,71.276936,519.689699,0.351239,146.232102,0.906715,0.018918
"20170913","MW1147-11","B7","6-Hydroxydopamine hydrochloride","3.00000","uM","1","",8.160665,19.472614,0.477778,636.494188,6.894732,185.671643,93.5,80.5,261.5,73.953153,1.153672,85.511842,171.817751,0.303426,248.131797,1.315197,0.030639
"20170913","MW1147-12","B7","6-Hydroxydopamine hydrochloride","3.00000","uM","1","",4.339702,12.755625,0.264162,385.950485,3.981815,204.280592,78,63,204.5,72.581197,1.111374,79.268179,303.982187,0.268641,182.211538,1.029239,0.015483
"20161013","MW1140-28","C1","6 Hydroxydopamine hydrochloride","3.00000","uM","1","",11.072382,19.798167,0.274973,355.862059,4.072336,158.57476,73,63.5,499,62.445914,1.157532,79.090537,114.026868,0.509249,206.536093,1.183311,0.04473
"20161013","MW1140-26","C7","6 Hydroxydopamine hydrochloride","3.00000","uM","1","",6.308785,15.1145,0.237914,359.753325,2.968217,188.42695,65.5,58.5,218.5,62.997821,0.908765,86.162202,303.692689,0.217447,216.773965,1.179724,0.026698
"20161013","MW1140-27","C8","6 Hydroxydopamine hydrochloride","3.00000","uM","1","",2.95579,9.126591,0.188783,443.871536,1.853929,223.315214,57.5,48,224.5,48.400442,0.461495,90.028895,104.248512,0.103338,143.416734,1.05179,0.016697
"20170913","MW1147-7","C6","Acetic acid, manganese (2+) salt","3.00000","uM","1","",11.328408,23.536571,0.517047,540.996595,5.947775,196.28377,85,78,269.5,76.627652,1.488734,61.711305,198.639365,0.518513,272.000138,1.21178,0.038033
"20170913","MW1147-8","C6","Acetic acid, manganese (2+) salt","3.00000","uM","1","",15.447505,30.406875,0.450264,549.877724,6.703554,142.419849,116,91,312.5,82.999781,2.035176,52.601938,178.698333,0.602928,312.379703,1.020309,0.045312
"20170913","MW1147-9","C6","Acetic acid, manganese (2+) salt","3.00000","uM","1","",14.937885,18.887231,0.638529,628.879867,22.185764,175.103044,98.5,88.5,245,82.111213,1.830133,62.365508,168.013897,0.643642,342.010786,1.358875,0.045271
"20161013","MW1140-25","A1","Acetylsalicylic acid","3.00000","uM","1","",6.962768,15.434505,0.37993,351.707497,2.611695,425.857376,69.5,60,268,63.785714,0.86244,96.209801,337.415339,0.218207,198.210425,1.347072,0.030026
"20161013","MW1140-23","A7","Acetylsalicylic acid","3.00000","uM","1","",6.612996,16.442,0.248566,443.838177,3.370823,167.654508,80.5,65,288.5,69.489583,1.138069,105.428183,164.937496,0.423431,278.796875,1.532717,0.04981
"20161013","MW1140-24","A8","Acetylsalicylic acid","3.00000","uM","1","",7.344306,21.996458,0.365844,516.594396,2.816104,291.072083,92,78.5,309.5,78.09017,0.98623,111.535553,181.290551,0.312612,303.271339,1.706765,0.046105
"20170913","MW1147-7","D6","Acetylsalicylic acid","3.00000","uM","1","",12.255642,25.401273,0.451404,484.486011,4.588978,167.415067,94.5,80.5,278,74.453899,1.204497,65.107635,286.127158,0.343071,260.743662,0.960762,0.02848
"20170913","MW1147-8","D6","Acetylsalicylic acid","3.00000","uM","1","",10.380269,26.183571,0.680031,485.625639,5.498627,282.662445,109.5,95,391.5,84.183028,1.385196,94.775169,119.763855,0.339424,312.712256,1.498658,0.047571
"20170913","MW1147-9","D6","Acetylsalicylic acid","3.00000","uM","1","",11.390745,21.039911,0.45476,460.842238,6.463125,302.441612,109.5,89,250,77.951395,1.731676,62.419816,159.515278,0.647579,273.246698,1.251968,0.038192
"20160803","MW1139-29","B1","Anthracene","3.00000","uM","1","",13.165591,24.759205,0.250956,418.137979,4.637097,127.450375,88.5,82,425,76.947649,1.77354,54.124665,125.259852,0.607745,255.605045,1.381986,0.058527
"20160803","MW1139-27","B7","Anthracene","3.00000","uM","1","",8.236655,13.880625,0.311046,378.343625,4.208875,178.990813,76,62,270,65.850298,1.247062,64.670628,277.958687,0.439809,209.016882,0.992371,0.026174
"20160803","MW1139-28","B8","Anthracene","3.00000","uM","1","",6.25347,15.791875,0.2586,425.311661,3.853045,188.00315,82,70.5,275.5,71.873208,1.425285,64.277288,170.767679,0.503339,206.869176,1.099358,0.027441
"20161013","MW1140-28","D1","Auramine","3.00000","uM","1","",7.229757,19.450179,0.43402,322.824125,3.688875,89.3625,55.5,32.5,88.5,38.477564,0.517569,19.981309,213.447847,0.116532,130.285256,0.300411,0.005241
"20161013","MW1140-26","D7","Auramine","3.00000","uM","1","",3.855226,6,0.194591,176.1145,2.208833,145.981833,38,21,78.5,35.09492,0.562056,34.114611,232.823864,0.149967,109.40107,0.472879,0.004857
"20161013","MW1140-27","D8","Auramine","3.00000","uM","1","",4.2497,3.946875,0.371259,77.282893,2.860536,152.48775,34,23.5,71,38.022727,0.380756,27.152392,289.686628,0.128877,103.795455,0.302275,0.005558
"20160907","MW1140-19","B1","Auramine O","3.00000","uM","1","",2.761146,2.9875,0.135938,68.344125,2.736375,56.403,23.5,6,12,16.3125,0.181536,3.151515,135.235714,0.01276,48.75,0.360242,0.00023
"20160907","MW1140-17","B7","Auramine O","3.00000","uM","1","",1.082781,0.915,0.108099,28.9788,0.5631,100.5201,9,7.5,13.5,14.5,0.15271,10.378973,136.040625,0.023342,47.166667,0.07261,0.000352
"20160907","MW1140-18","B8","Auramine O","3.00000","uM","1","",1.264705,1.0575,0.101605,69.6561,1.0788,89.61,16.5,7.5,19.5,15,0.191899,12.118003,101.9875,0.043855,30.807692,0.143028,0.000393
"20160803","MW1139-29","C1","Benzo a pyrene","3.00000","uM","1","",11.958444,14.8425,0.245305,323.47276,3.676156,201.221687,76,75.5,205,73.154882,1.288715,52.948617,237.393957,0.371434,266.652958,1.033915,0.031965
"20160803","MW1139-27","C7","Benzo a pyrene","3.00000","uM","1","",9.032016,14.501518,0.288982,366.107632,7.296724,218.116132,80.5,64.5,252,66.565857,1.342043,53.05653,271.129281,0.479866,219.585059,0.890938,0.029571
"20160803","MW1139-28","C8","Benzo a pyrene","3.00000","uM","1","",5.456969,12.003,0.227423,352.2361,2.58715,240.5543,64,57.5,223,62.924561,1.128053,71.487687,275.899069,0.327915,203.764912,0.986566,0.02408
"20160803","MW1139-29","D1","Benzo e pyrene","3.00000","uM","1","",4.917005,11.491071,0.247431,357.692013,2.898576,262.765482,67,63,235.5,63.869378,1.115229,51.783033,1181.14252,0.393462,156.022301,1.04594,0.027437
"20160803","MW1139-27","D7","Benzo e pyrene","3.00000","uM","1","",3.601822,6.985897,0.148324,317.715631,1.744429,142.852247,44,39,115,46.32807,0.661119,79.092213,127.311616,0.191648,150.908772,0.999137,0.012676
"20160803","MW1139-28","D8","Benzo e pyrene","3.00000","uM","1","",6.026581,13.146545,0.266661,447.702074,5.193312,183.759298,71.5,59.5,164,69.583217,1.254963,56.814168,255.948961,0.309132,227.301134,1.101489,0.019999
"20160803","MW1139-29","E1","Benzo k fluoranthene","3.00000","uM","1","",8.143095,17.088542,0.283408,373.66549,4.168083,188.521719,82,76,328,69.986508,1.061831,51.098859,286.842741,0.407118,213.927629,0.948581,0.03228
"20160803","MW1139-27","E7","Benzo k fluoranthene","3.00000","uM","1","",4.94613,9.486875,0.170786,281.48275,3.3925,147.68,60,47.5,179,65.225806,1.025967,58.608727,162.952174,0.416805,230.301075,0.946414,0.026821
"20160803","MW1139-28","E8","Benzo k fluoranthene","3.00000","uM","1","",5.712036,11.068125,0.185621,230.561854,2.480552,129.687521,71.5,54,211.5,62.721957,1.063733,44.421597,319.643182,0.257161,166.077174,0.836779,0.017939
"20161013","MW1140-25","B1","Berberine chloride","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-23","B7","Berberine chloride","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-24","B8","Berberine chloride","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160720","MW1139-22","F1","Bis 2 ethylhexyl tetrabromophthalate","3.00000","uM","1","",6.783292,20.593071,0.298379,353.362297,2.552508,177.952385,69,61,687.5,41.962647,0.550121,88.115279,43.149625,0.281418,105.490643,0.867996,0.032337
"20160720","MW1139-19","F7","Bis 2 ethylhexyl tetrabromophthalate","3.00000","uM","1","",6.100875,21.531,0.277069,338.623464,2.060207,152.528726,62.5,54.5,631.5,37.043697,0.464,83.296613,35.490577,0.212556,78.733758,0.861765,0.025689
"20160720","MW1139-21","F8","Bis 2 ethylhexyl tetrabromophthalate","3.00000","uM","1","",6.777158,15.74,0.240568,394.263912,2.594837,155.207883,57.5,41,251,45.53526,1.012824,58.458006,117.213558,0.222835,135.441476,0.822947,0.017743
"20161013","MW1140-25","C1","Bisphenol AF","3.00000","uM","1","",10.280407,25.322802,0.479889,510.088958,4.204233,182.940906,107.5,84.5,768.5,68.496013,0.960974,120.748316,90.685188,0.484682,227.346839,1.631747,0.071924
"20161013","MW1140-23","C7","Bisphenol AF","3.00000","uM","1","",4.043759,11.302857,0.215062,378.846,1.555952,291.768452,41.5,35,128,33.394231,0.654426,62.733331,134.672523,0.142383,111.134615,1.108832,0.014878
"20161013","MW1140-24","C8","Bisphenol AF","3.00000","uM","1","",5.44967,14.300357,0.166003,379.030707,1.67295,203.437757,83,67.5,338,68.611017,0.903029,129.507507,147.604044,0.264914,238.291149,1.366914,0.04089
"20161013","MW1140-25","D1","Bisphenol S","3.00000","uM","1","",10.796787,26.347582,0.204685,439.596462,2.912852,131.025247,94.5,82,573,71.136078,1.018408,117.767612,87.484371,0.399825,286.373323,2.029727,0.075778
"20161013","MW1140-23","D7","Bisphenol S","3.00000","uM","1","",5.047263,13.631538,0.225689,366.764113,2.337596,235.527488,52.5,41,229.5,50.41552,0.931675,92.835124,299.961021,0.23485,177.887041,1.301021,0.032919
"20161013","MW1140-24","D8","Bisphenol S","3.00000","uM","1","",5.798567,17.323,0.377851,442.598911,2.591446,285.484298,65.5,57.5,395.5,66.179374,0.80749,123.858222,203.582095,0.212466,189.058536,1.3915,0.031341
"20161013","MW1140-25","E1","Captan","3.00000","uM","1","",10.898974,22.56825,0.473543,436.46851,3.925615,266.83124,96.5,85,356.5,72.200589,1.07866,92.442108,148.521158,0.381437,261.20699,1.402655,0.042051
"20161013","MW1140-23","E7","Captan","3.00000","uM","1","",7.072588,18.705385,0.355346,344.31183,3.133591,164.237102,50.5,40.5,184,51.473958,0.894067,91.590592,295.334193,0.229999,164.031622,1.207299,0.019107
"20161013","MW1140-24","E8","Captan","3.00000","uM","1","",4.253767,12.676071,0.207839,400.225942,2.074469,204.51639,78,71,204.5,74.410256,1.01895,98.370088,210.778753,0.336718,250.264957,1.459052,0.027322
"20160907","MW1140-19","C1","Carbamic acid","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-17","C7","Carbamic acid","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-18","C8","Carbamic acid","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-28","E1","Carbamic acid butyl 3iodo2propynyl ester","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-26","E7","Carbamic acid butyl 3iodo2propynyl ester","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-27","E8","Carbamic acid butyl 3iodo2propynyl ester","3.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-19","D1","D Glucitol","3.00000","uM","1","",3.809618,8.96381,0.183458,314.990115,2.219476,323.89688,49.5,41.5,124.5,56.825789,0.94546,60.895296,140.436565,0.261089,181.091579,0.936407,0.018316
"20160907","MW1140-17","D7","D Glucitol","3.00000","uM","1","",2.16245,5.458269,0.102336,246.290606,0.822091,175.255985,29.5,24,115.5,36.817204,0.516715,74.480086,261.413986,0.17955,104.722222,0.936862,0.011064
"20160907","MW1140-18","D8","D Glucitol","3.00000","uM","1","",4.335432,10.306615,0.186055,239.3074,1.7768,165.8589,55,47.5,131.5,51.992828,0.649009,38.794214,157.975417,0.16765,171.376025,0.701987,0.012419
"20161013","MW1140-25","F1","Di 2ethylhexyl phthalate","3.00000","uM","1","",8.52145,21.61125,0.299993,396.534633,3.416933,82.115133,82.5,62,818,45.475126,0.427481,109.145359,19.186513,0.225712,123.238149,1.146421,0.044634
"20161013","MW1140-23","F7","Di 2ethylhexyl phthalate","3.00000","uM","1","",4.882172,12.514018,0.296383,279.875307,2.084343,224.098286,73.5,61.5,278.5,50.699928,0.662961,87.153391,80.708114,0.241891,166.521666,0.96781,0.019631
"20161013","MW1140-24","F8","Di 2ethylhexyl phthalate","3.00000","uM","1","",3.227339,9.324107,0.113644,240.341774,0.789786,128.514387,65,51,161.5,49.179724,0.645956,62.598772,96.819697,0.202523,128.211406,0.781998,0.010188
"20160803","MW1139-34","C1","Dibenz ac anthracene","3.00000","uM","1","",13.506404,20.795625,0.480939,310.596474,5.305969,91.11469,87.5,60.5,391.5,61.725,1.106597,37.786362,418.047647,0.482799,173.933673,0.642291,0.026332
"20160803","MW1139-30","C7","Dibenz ac anthracene","3.00000","uM","1","",9.789412,18.9675,0.467914,321.107633,5.846008,141.711692,69.5,56.5,184.5,51.71009,0.977842,34.637914,99.000703,0.328884,169.053464,0.596938,0.019635
"20160803","MW1139-31","C8","Dibenz ac anthracene","3.00000","uM","1","",8.032238,11.088297,0.376314,258.774858,4.4086,237.513158,73,58.5,188.5,67.580739,1.063584,37.992411,382.666307,0.256759,184.570999,0.627302,0.014778
"20170913","MW1147-7","E6","Dichlorodiphenyltrichloroethane","3.00000","uM","1","",11.128655,23.883295,0.547641,467.618323,6.598729,212.449427,103.5,81,131,74.246667,1.512764,38.997315,337.904377,0.40864,313.346667,0.807273,0.023056
"20170913","MW1147-8","E6","Dichlorodiphenyltrichloroethane","3.00000","uM","1","",16.456332,26.447083,0.663746,485.215906,10.335125,200.91175,118.5,98,180,81.631714,1.788885,45.607544,195.186227,0.776334,349.649616,1.048244,0.036902
"20170913","MW1147-9","E6","Dichlorodiphenyltrichloroethane","3.00000","uM","1","",12.518104,28.691875,0.595849,492.799802,7.229146,246.126458,118.5,95.5,164.5,77.333929,1.674882,43.082792,318.786307,0.580317,274.32877,0.799809,0.025802
"20161013","MW1140-28","F1","Dichlorodiphenyltrichloroethane","3.00000","uM","1","",14.81433,27.057446,0.582807,462.493754,8.728817,225.958161,111.5,104.5,617,70.59582,1.213987,72.469372,119.983681,0.763693,199.595179,1.056788,0.040555
"20161013","MW1140-26","F7","Dichlorodiphenyltrichloroethane","3.00000","uM","1","",6.224573,12.986538,0.276155,367.361072,2.726867,215.964433,70.5,47.5,169,60.269841,0.877654,77.910604,265.152481,0.220589,196.361111,0.813633,0.017065
